Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,686130601
2,Cerro Porteño,Paraguay,A,686130601
3,Caracas,Venezuela,A,686130601
4,Olimpia,Fase previa,A,686130601
1,Nacional,Uruguay,B,686130601
2,Corinthians,Brasil,B,686130601
3,Deportivo Cali,Colombia,B,686130601
4,Always Ready,Bolivia,B,686130601
1,Atlético Mineiro,Brasil,C,686130601
2,Emelec,Ecuador,C,686130601
3,Colón,Argentina,C,686130601
4,Estudiantes L.P.,Fase previa,C,686130601
1,Peñarol,Uruguay,D,686130601
2,Universidad Católica,Chile,D,686130601
3,Bragantino,Brasil,D,686130601
4,América M.G.,Fase previa,D,686130601
1,River Plate,Argentina,E,686130601
2,Independiente del Valle,Ecuador,E,686130601
3,Deportivo Táchira,Venezuela,E,686130601
4,Fortaleza,Brasil,E,686130601
1,Boca Juniors,Argentina,F,686130601
2,Colo Colo,Chile,F,686130601
3,Deportes Tolima,Colombia,F,686130601
4,Independiente Petrolero,Bolivia,F,686130601
1,Flamengo,Brasil,G,686130601
2,Vélez,Argentina,G,686130601
3,Alianza Lima,Perú,G,686130601
4,The Strongest,Fase previa,G,686130601
1,Athletico Paranaense,Brasil,H,686130601
2,Libertad,Paraguay,H,686130601
3,Sporting Cristal,Perú,H,686130601
4,Talleres,Argentina,H,686130601
