Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8931988105
2,Libertad,Paraguay,A,8931988105
3,Colón,Argentina,A,8931988105
4,The Strongest,Fase previa,A,8931988105
1,Athletico Paranaense,Brasil,B,8931988105
2,Vélez,Argentina,B,8931988105
3,Alianza Lima,Perú,B,8931988105
4,América M.G.,Fase previa,B,8931988105
1,Peñarol,Uruguay,C,8931988105
2,Universidad Católica,Chile,C,8931988105
3,Sporting Cristal,Perú,C,8931988105
4,Fortaleza,Brasil,C,8931988105
1,Nacional,Uruguay,D,8931988105
2,Emelec,Ecuador,D,8931988105
3,Deportes Tolima,Colombia,D,8931988105
4,Independiente Petrolero,Bolivia,D,8931988105
1,Boca Juniors,Argentina,E,8931988105
2,Colo Colo,Chile,E,8931988105
3,Bragantino,Brasil,E,8931988105
4,Always Ready,Bolivia,E,8931988105
1,Flamengo,Brasil,F,8931988105
2,Independiente del Valle,Ecuador,F,8931988105
3,Deportivo Táchira,Venezuela,F,8931988105
4,Estudiantes L.P.,Fase previa,F,8931988105
1,River Plate,Argentina,G,8931988105
2,Corinthians,Brasil,G,8931988105
3,Deportivo Cali,Colombia,G,8931988105
4,Olimpia,Fase previa,G,8931988105
1,Atlético Mineiro,Brasil,H,8931988105
2,Cerro Porteño,Paraguay,H,8931988105
3,Caracas,Venezuela,H,8931988105
4,Talleres,Argentina,H,8931988105
