Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9342376361
2,Universidad Católica,Chile,A,9342376361
3,Deportivo Cali,Colombia,A,9342376361
4,Olimpia,Fase previa,A,9342376361
1,Peñarol,Uruguay,B,9342376361
2,Emelec,Ecuador,B,9342376361
3,Deportes Tolima,Colombia,B,9342376361
4,Fortaleza,Brasil,B,9342376361
1,Boca Juniors,Argentina,C,9342376361
2,Independiente del Valle,Ecuador,C,9342376361
3,Bragantino,Brasil,C,9342376361
4,The Strongest,Fase previa,C,9342376361
1,Athletico Paranaense,Brasil,D,9342376361
2,Libertad,Paraguay,D,9342376361
3,Sporting Cristal,Perú,D,9342376361
4,Always Ready,Bolivia,D,9342376361
1,Atlético Mineiro,Brasil,E,9342376361
2,Vélez,Argentina,E,9342376361
3,Alianza Lima,Perú,E,9342376361
4,América M.G.,Fase previa,E,9342376361
1,River Plate,Argentina,F,9342376361
2,Corinthians,Brasil,F,9342376361
3,Caracas,Venezuela,F,9342376361
4,Independiente Petrolero,Bolivia,F,9342376361
1,Nacional,Uruguay,G,9342376361
2,Cerro Porteño,Paraguay,G,9342376361
3,Colón,Argentina,G,9342376361
4,Estudiantes L.P.,Fase previa,G,9342376361
1,Flamengo,Brasil,H,9342376361
2,Colo Colo,Chile,H,9342376361
3,Deportivo Táchira,Venezuela,H,9342376361
4,Talleres,Argentina,H,9342376361
