Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3887589784
2,Vélez,Argentina,A,3887589784
3,Caracas,Venezuela,A,3887589784
4,Always Ready,Bolivia,A,3887589784
1,Boca Juniors,Argentina,B,3887589784
2,Emelec,Ecuador,B,3887589784
3,Deportivo Táchira,Venezuela,B,3887589784
4,Independiente Petrolero,Bolivia,B,3887589784
1,River Plate,Argentina,C,3887589784
2,Colo Colo,Chile,C,3887589784
3,Deportes Tolima,Colombia,C,3887589784
4,Fortaleza,Brasil,C,3887589784
1,Athletico Paranaense,Brasil,D,3887589784
2,Cerro Porteño,Paraguay,D,3887589784
3,Sporting Cristal,Perú,D,3887589784
4,The Strongest,Fase previa,D,3887589784
1,Peñarol,Uruguay,E,3887589784
2,Libertad,Paraguay,E,3887589784
3,Bragantino,Brasil,E,3887589784
4,Olimpia,Fase previa,E,3887589784
1,Atlético Mineiro,Brasil,F,3887589784
2,Universidad Católica,Chile,F,3887589784
3,Deportivo Cali,Colombia,F,3887589784
4,Talleres,Argentina,F,3887589784
1,Flamengo,Brasil,G,3887589784
2,Independiente del Valle,Ecuador,G,3887589784
3,Colón,Argentina,G,3887589784
4,América M.G.,Fase previa,G,3887589784
1,Nacional,Uruguay,H,3887589784
2,Corinthians,Brasil,H,3887589784
3,Alianza Lima,Perú,H,3887589784
4,Estudiantes L.P.,Fase previa,H,3887589784
