Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5345695592
2,Libertad,Paraguay,A,5345695592
3,Alianza Lima,Perú,A,5345695592
4,Always Ready,Bolivia,A,5345695592
1,Peñarol,Uruguay,B,5345695592
2,Colo Colo,Chile,B,5345695592
3,Colón,Argentina,B,5345695592
4,Independiente Petrolero,Bolivia,B,5345695592
1,River Plate,Argentina,C,5345695592
2,Corinthians,Brasil,C,5345695592
3,Deportes Tolima,Colombia,C,5345695592
4,Estudiantes L.P.,Fase previa,C,5345695592
1,Boca Juniors,Argentina,D,5345695592
2,Emelec,Ecuador,D,5345695592
3,Caracas,Venezuela,D,5345695592
4,Fortaleza,Brasil,D,5345695592
1,Flamengo,Brasil,E,5345695592
2,Universidad Católica,Chile,E,5345695592
3,Deportivo Cali,Colombia,E,5345695592
4,The Strongest,Fase previa,E,5345695592
1,Atlético Mineiro,Brasil,F,5345695592
2,Independiente del Valle,Ecuador,F,5345695592
3,Sporting Cristal,Perú,F,5345695592
4,Talleres,Argentina,F,5345695592
1,Athletico Paranaense,Brasil,G,5345695592
2,Vélez,Argentina,G,5345695592
3,Deportivo Táchira,Venezuela,G,5345695592
4,Olimpia,Fase previa,G,5345695592
1,Nacional,Uruguay,H,5345695592
2,Cerro Porteño,Paraguay,H,5345695592
3,Bragantino,Brasil,H,5345695592
4,América M.G.,Fase previa,H,5345695592
