Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,178412225
2,Emelec,Ecuador,A,178412225
3,Deportes Tolima,Colombia,A,178412225
4,The Strongest,Fase previa,A,178412225
1,River Plate,Argentina,B,178412225
2,Universidad Católica,Chile,B,178412225
3,Deportivo Táchira,Venezuela,B,178412225
4,Estudiantes L.P.,Fase previa,B,178412225
1,Peñarol,Uruguay,C,178412225
2,Independiente del Valle,Ecuador,C,178412225
3,Colón,Argentina,C,178412225
4,Fortaleza,Brasil,C,178412225
1,Nacional,Uruguay,D,178412225
2,Cerro Porteño,Paraguay,D,178412225
3,Bragantino,Brasil,D,178412225
4,Olimpia,Fase previa,D,178412225
1,Atlético Mineiro,Brasil,E,178412225
2,Vélez,Argentina,E,178412225
3,Caracas,Venezuela,E,178412225
4,Independiente Petrolero,Bolivia,E,178412225
1,Flamengo,Brasil,F,178412225
2,Libertad,Paraguay,F,178412225
3,Sporting Cristal,Perú,F,178412225
4,América M.G.,Fase previa,F,178412225
1,Athletico Paranaense,Brasil,G,178412225
2,Colo Colo,Chile,G,178412225
3,Alianza Lima,Perú,G,178412225
4,Talleres,Argentina,G,178412225
1,Boca Juniors,Argentina,H,178412225
2,Corinthians,Brasil,H,178412225
3,Deportivo Cali,Colombia,H,178412225
4,Always Ready,Bolivia,H,178412225
