Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7325264384
2,Universidad Católica,Chile,A,7325264384
3,Colón,Argentina,A,7325264384
4,The Strongest,Fase previa,A,7325264384
1,Atlético Mineiro,Brasil,B,7325264384
2,Vélez,Argentina,B,7325264384
3,Deportivo Táchira,Venezuela,B,7325264384
4,Olimpia,Fase previa,B,7325264384
1,River Plate,Argentina,C,7325264384
2,Libertad,Paraguay,C,7325264384
3,Sporting Cristal,Perú,C,7325264384
4,Independiente Petrolero,Bolivia,C,7325264384
1,Athletico Paranaense,Brasil,D,7325264384
2,Cerro Porteño,Paraguay,D,7325264384
3,Caracas,Venezuela,D,7325264384
4,Estudiantes L.P.,Fase previa,D,7325264384
1,Boca Juniors,Argentina,E,7325264384
2,Independiente del Valle,Ecuador,E,7325264384
3,Bragantino,Brasil,E,7325264384
4,Always Ready,Bolivia,E,7325264384
1,Peñarol,Uruguay,F,7325264384
2,Corinthians,Brasil,F,7325264384
3,Alianza Lima,Perú,F,7325264384
4,Talleres,Argentina,F,7325264384
1,Nacional,Uruguay,G,7325264384
2,Emelec,Ecuador,G,7325264384
3,Deportes Tolima,Colombia,G,7325264384
4,Fortaleza,Brasil,G,7325264384
1,Flamengo,Brasil,H,7325264384
2,Colo Colo,Chile,H,7325264384
3,Deportivo Cali,Colombia,H,7325264384
4,América M.G.,Fase previa,H,7325264384
