Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,241438232
2,Colo Colo,Chile,A,241438232
3,Alianza Lima,Perú,A,241438232
4,The Strongest,Fase previa,A,241438232
1,Flamengo,Brasil,B,241438232
2,Universidad Católica,Chile,B,241438232
3,Deportivo Táchira,Venezuela,B,241438232
4,Independiente Petrolero,Bolivia,B,241438232
1,River Plate,Argentina,C,241438232
2,Emelec,Ecuador,C,241438232
3,Deportes Tolima,Colombia,C,241438232
4,Always Ready,Bolivia,C,241438232
1,Peñarol,Uruguay,D,241438232
2,Independiente del Valle,Ecuador,D,241438232
3,Colón,Argentina,D,241438232
4,Fortaleza,Brasil,D,241438232
1,Boca Juniors,Argentina,E,241438232
2,Cerro Porteño,Paraguay,E,241438232
3,Bragantino,Brasil,E,241438232
4,Estudiantes L.P.,Fase previa,E,241438232
1,Athletico Paranaense,Brasil,F,241438232
2,Libertad,Paraguay,F,241438232
3,Deportivo Cali,Colombia,F,241438232
4,América M.G.,Fase previa,F,241438232
1,Nacional,Uruguay,G,241438232
2,Corinthians,Brasil,G,241438232
3,Caracas,Venezuela,G,241438232
4,Talleres,Argentina,G,241438232
1,Atlético Mineiro,Brasil,H,241438232
2,Vélez,Argentina,H,241438232
3,Sporting Cristal,Perú,H,241438232
4,Olimpia,Fase previa,H,241438232
