Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1290885578
2,Emelec,Ecuador,A,1290885578
3,Sporting Cristal,Perú,A,1290885578
4,América M.G.,Fase previa,A,1290885578
1,Flamengo,Brasil,B,1290885578
2,Universidad Católica,Chile,B,1290885578
3,Deportivo Táchira,Venezuela,B,1290885578
4,Olimpia,Fase previa,B,1290885578
1,Atlético Mineiro,Brasil,C,1290885578
2,Independiente del Valle,Ecuador,C,1290885578
3,Caracas,Venezuela,C,1290885578
4,Always Ready,Bolivia,C,1290885578
1,Athletico Paranaense,Brasil,D,1290885578
2,Colo Colo,Chile,D,1290885578
3,Deportivo Cali,Colombia,D,1290885578
4,Talleres,Argentina,D,1290885578
1,Peñarol,Uruguay,E,1290885578
2,Cerro Porteño,Paraguay,E,1290885578
3,Colón,Argentina,E,1290885578
4,Estudiantes L.P.,Fase previa,E,1290885578
1,Nacional,Uruguay,F,1290885578
2,Vélez,Argentina,F,1290885578
3,Alianza Lima,Perú,F,1290885578
4,Fortaleza,Brasil,F,1290885578
1,River Plate,Argentina,G,1290885578
2,Libertad,Paraguay,G,1290885578
3,Bragantino,Brasil,G,1290885578
4,Independiente Petrolero,Bolivia,G,1290885578
1,Boca Juniors,Argentina,H,1290885578
2,Corinthians,Brasil,H,1290885578
3,Deportes Tolima,Colombia,H,1290885578
4,The Strongest,Fase previa,H,1290885578
