Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3178475190
2,Emelec,Ecuador,A,3178475190
3,Caracas,Venezuela,A,3178475190
4,Independiente Petrolero,Bolivia,A,3178475190
1,Nacional,Uruguay,B,3178475190
2,Corinthians,Brasil,B,3178475190
3,Alianza Lima,Perú,B,3178475190
4,Talleres,Argentina,B,3178475190
1,River Plate,Argentina,C,3178475190
2,Libertad,Paraguay,C,3178475190
3,Sporting Cristal,Perú,C,3178475190
4,América M.G.,Fase previa,C,3178475190
1,Peñarol,Uruguay,D,3178475190
2,Cerro Porteño,Paraguay,D,3178475190
3,Colón,Argentina,D,3178475190
4,Fortaleza,Brasil,D,3178475190
1,Atlético Mineiro,Brasil,E,3178475190
2,Universidad Católica,Chile,E,3178475190
3,Deportivo Táchira,Venezuela,E,3178475190
4,Olimpia,Fase previa,E,3178475190
1,Boca Juniors,Argentina,F,3178475190
2,Colo Colo,Chile,F,3178475190
3,Bragantino,Brasil,F,3178475190
4,Estudiantes L.P.,Fase previa,F,3178475190
1,Athletico Paranaense,Brasil,G,3178475190
2,Independiente del Valle,Ecuador,G,3178475190
3,Deportes Tolima,Colombia,G,3178475190
4,The Strongest,Fase previa,G,3178475190
1,Flamengo,Brasil,H,3178475190
2,Vélez,Argentina,H,3178475190
3,Deportivo Cali,Colombia,H,3178475190
4,Always Ready,Bolivia,H,3178475190
