Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8777927030
2,Vélez,Argentina,A,8777927030
3,Deportivo Táchira,Venezuela,A,8777927030
4,Independiente Petrolero,Bolivia,A,8777927030
1,Atlético Mineiro,Brasil,B,8777927030
2,Colo Colo,Chile,B,8777927030
3,Alianza Lima,Perú,B,8777927030
4,Olimpia,Fase previa,B,8777927030
1,Flamengo,Brasil,C,8777927030
2,Cerro Porteño,Paraguay,C,8777927030
3,Colón,Argentina,C,8777927030
4,Always Ready,Bolivia,C,8777927030
1,Athletico Paranaense,Brasil,D,8777927030
2,Libertad,Paraguay,D,8777927030
3,Deportes Tolima,Colombia,D,8777927030
4,América M.G.,Fase previa,D,8777927030
1,Nacional,Uruguay,E,8777927030
2,Corinthians,Brasil,E,8777927030
3,Deportivo Cali,Colombia,E,8777927030
4,Talleres,Argentina,E,8777927030
1,River Plate,Argentina,F,8777927030
2,Universidad Católica,Chile,F,8777927030
3,Caracas,Venezuela,F,8777927030
4,Fortaleza,Brasil,F,8777927030
1,Boca Juniors,Argentina,G,8777927030
2,Independiente del Valle,Ecuador,G,8777927030
3,Bragantino,Brasil,G,8777927030
4,Estudiantes L.P.,Fase previa,G,8777927030
1,Peñarol,Uruguay,H,8777927030
2,Emelec,Ecuador,H,8777927030
3,Sporting Cristal,Perú,H,8777927030
4,The Strongest,Fase previa,H,8777927030
