Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9371808233
2,Cerro Porteño,Paraguay,A,9371808233
3,Deportivo Cali,Colombia,A,9371808233
4,América M.G.,Fase previa,A,9371808233
1,Nacional,Uruguay,B,9371808233
2,Emelec,Ecuador,B,9371808233
3,Alianza Lima,Perú,B,9371808233
4,Fortaleza,Brasil,B,9371808233
1,River Plate,Argentina,C,9371808233
2,Corinthians,Brasil,C,9371808233
3,Sporting Cristal,Perú,C,9371808233
4,The Strongest,Fase previa,C,9371808233
1,Atlético Mineiro,Brasil,D,9371808233
2,Vélez,Argentina,D,9371808233
3,Deportes Tolima,Colombia,D,9371808233
4,Independiente Petrolero,Bolivia,D,9371808233
1,Peñarol,Uruguay,E,9371808233
2,Libertad,Paraguay,E,9371808233
3,Caracas,Venezuela,E,9371808233
4,Estudiantes L.P.,Fase previa,E,9371808233
1,Athletico Paranaense,Brasil,F,9371808233
2,Independiente del Valle,Ecuador,F,9371808233
3,Colón,Argentina,F,9371808233
4,Always Ready,Bolivia,F,9371808233
1,Boca Juniors,Argentina,G,9371808233
2,Universidad Católica,Chile,G,9371808233
3,Bragantino,Brasil,G,9371808233
4,Olimpia,Fase previa,G,9371808233
1,Flamengo,Brasil,H,9371808233
2,Colo Colo,Chile,H,9371808233
3,Deportivo Táchira,Venezuela,H,9371808233
4,Talleres,Argentina,H,9371808233
