Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8082989646
2,Colo Colo,Chile,A,8082989646
3,Deportivo Táchira,Venezuela,A,8082989646
4,Always Ready,Bolivia,A,8082989646
1,Athletico Paranaense,Brasil,B,8082989646
2,Independiente del Valle,Ecuador,B,8082989646
3,Sporting Cristal,Perú,B,8082989646
4,Talleres,Argentina,B,8082989646
1,Peñarol,Uruguay,C,8082989646
2,Cerro Porteño,Paraguay,C,8082989646
3,Bragantino,Brasil,C,8082989646
4,América M.G.,Fase previa,C,8082989646
1,Nacional,Uruguay,D,8082989646
2,Vélez,Argentina,D,8082989646
3,Deportes Tolima,Colombia,D,8082989646
4,Independiente Petrolero,Bolivia,D,8082989646
1,Boca Juniors,Argentina,E,8082989646
2,Corinthians,Brasil,E,8082989646
3,Caracas,Venezuela,E,8082989646
4,Estudiantes L.P.,Fase previa,E,8082989646
1,River Plate,Argentina,F,8082989646
2,Libertad,Paraguay,F,8082989646
3,Alianza Lima,Perú,F,8082989646
4,Fortaleza,Brasil,F,8082989646
1,Atlético Mineiro,Brasil,G,8082989646
2,Emelec,Ecuador,G,8082989646
3,Colón,Argentina,G,8082989646
4,Olimpia,Fase previa,G,8082989646
1,Flamengo,Brasil,H,8082989646
2,Universidad Católica,Chile,H,8082989646
3,Deportivo Cali,Colombia,H,8082989646
4,The Strongest,Fase previa,H,8082989646
