Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2331955027
2,Vélez,Argentina,A,2331955027
3,Alianza Lima,Perú,A,2331955027
4,Estudiantes L.P.,Fase previa,A,2331955027
1,Nacional,Uruguay,B,2331955027
2,Cerro Porteño,Paraguay,B,2331955027
3,Deportes Tolima,Colombia,B,2331955027
4,Talleres,Argentina,B,2331955027
1,River Plate,Argentina,C,2331955027
2,Corinthians,Brasil,C,2331955027
3,Deportivo Táchira,Venezuela,C,2331955027
4,Always Ready,Bolivia,C,2331955027
1,Athletico Paranaense,Brasil,D,2331955027
2,Universidad Católica,Chile,D,2331955027
3,Sporting Cristal,Perú,D,2331955027
4,Olimpia,Fase previa,D,2331955027
1,Peñarol,Uruguay,E,2331955027
2,Emelec,Ecuador,E,2331955027
3,Caracas,Venezuela,E,2331955027
4,Fortaleza,Brasil,E,2331955027
1,Boca Juniors,Argentina,F,2331955027
2,Colo Colo,Chile,F,2331955027
3,Bragantino,Brasil,F,2331955027
4,América M.G.,Fase previa,F,2331955027
1,Atlético Mineiro,Brasil,G,2331955027
2,Independiente del Valle,Ecuador,G,2331955027
3,Colón,Argentina,G,2331955027
4,The Strongest,Fase previa,G,2331955027
1,Flamengo,Brasil,H,2331955027
2,Libertad,Paraguay,H,2331955027
3,Deportivo Cali,Colombia,H,2331955027
4,Independiente Petrolero,Bolivia,H,2331955027
