Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3221548379
2,Emelec,Ecuador,A,3221548379
3,Sporting Cristal,Perú,A,3221548379
4,América M.G.,Fase previa,A,3221548379
1,Athletico Paranaense,Brasil,B,3221548379
2,Vélez,Argentina,B,3221548379
3,Caracas,Venezuela,B,3221548379
4,Independiente Petrolero,Bolivia,B,3221548379
1,Atlético Mineiro,Brasil,C,3221548379
2,Libertad,Paraguay,C,3221548379
3,Deportivo Cali,Colombia,C,3221548379
4,Talleres,Argentina,C,3221548379
1,River Plate,Argentina,D,3221548379
2,Corinthians,Brasil,D,3221548379
3,Deportivo Táchira,Venezuela,D,3221548379
4,Olimpia,Fase previa,D,3221548379
1,Nacional,Uruguay,E,3221548379
2,Universidad Católica,Chile,E,3221548379
3,Bragantino,Brasil,E,3221548379
4,Estudiantes L.P.,Fase previa,E,3221548379
1,Boca Juniors,Argentina,F,3221548379
2,Colo Colo,Chile,F,3221548379
3,Deportes Tolima,Colombia,F,3221548379
4,Fortaleza,Brasil,F,3221548379
1,Flamengo,Brasil,G,3221548379
2,Independiente del Valle,Ecuador,G,3221548379
3,Alianza Lima,Perú,G,3221548379
4,The Strongest,Fase previa,G,3221548379
1,Peñarol,Uruguay,H,3221548379
2,Cerro Porteño,Paraguay,H,3221548379
3,Colón,Argentina,H,3221548379
4,Always Ready,Bolivia,H,3221548379
