Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4218204750
2,Cerro Porteño,Paraguay,A,4218204750
3,Deportivo Cali,Colombia,A,4218204750
4,The Strongest,Fase previa,A,4218204750
1,River Plate,Argentina,B,4218204750
2,Libertad,Paraguay,B,4218204750
3,Sporting Cristal,Perú,B,4218204750
4,Independiente Petrolero,Bolivia,B,4218204750
1,Flamengo,Brasil,C,4218204750
2,Vélez,Argentina,C,4218204750
3,Deportes Tolima,Colombia,C,4218204750
4,Estudiantes L.P.,Fase previa,C,4218204750
1,Boca Juniors,Argentina,D,4218204750
2,Universidad Católica,Chile,D,4218204750
3,Bragantino,Brasil,D,4218204750
4,Olimpia,Fase previa,D,4218204750
1,Atlético Mineiro,Brasil,E,4218204750
2,Independiente del Valle,Ecuador,E,4218204750
3,Colón,Argentina,E,4218204750
4,Always Ready,Bolivia,E,4218204750
1,Nacional,Uruguay,F,4218204750
2,Corinthians,Brasil,F,4218204750
3,Deportivo Táchira,Venezuela,F,4218204750
4,América M.G.,Fase previa,F,4218204750
1,Athletico Paranaense,Brasil,G,4218204750
2,Colo Colo,Chile,G,4218204750
3,Alianza Lima,Perú,G,4218204750
4,Talleres,Argentina,G,4218204750
1,Peñarol,Uruguay,H,4218204750
2,Emelec,Ecuador,H,4218204750
3,Caracas,Venezuela,H,4218204750
4,Fortaleza,Brasil,H,4218204750
