Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4283150540
2,Vélez,Argentina,A,4283150540
3,Deportivo Táchira,Venezuela,A,4283150540
4,América M.G.,Fase previa,A,4283150540
1,Atlético Mineiro,Brasil,B,4283150540
2,Colo Colo,Chile,B,4283150540
3,Colón,Argentina,B,4283150540
4,Always Ready,Bolivia,B,4283150540
1,Flamengo,Brasil,C,4283150540
2,Emelec,Ecuador,C,4283150540
3,Sporting Cristal,Perú,C,4283150540
4,Estudiantes L.P.,Fase previa,C,4283150540
1,Athletico Paranaense,Brasil,D,4283150540
2,Cerro Porteño,Paraguay,D,4283150540
3,Caracas,Venezuela,D,4283150540
4,The Strongest,Fase previa,D,4283150540
1,Boca Juniors,Argentina,E,4283150540
2,Independiente del Valle,Ecuador,E,4283150540
3,Bragantino,Brasil,E,4283150540
4,Olimpia,Fase previa,E,4283150540
1,Nacional,Uruguay,F,4283150540
2,Universidad Católica,Chile,F,4283150540
3,Deportes Tolima,Colombia,F,4283150540
4,Talleres,Argentina,F,4283150540
1,River Plate,Argentina,G,4283150540
2,Corinthians,Brasil,G,4283150540
3,Deportivo Cali,Colombia,G,4283150540
4,Independiente Petrolero,Bolivia,G,4283150540
1,Peñarol,Uruguay,H,4283150540
2,Libertad,Paraguay,H,4283150540
3,Alianza Lima,Perú,H,4283150540
4,Fortaleza,Brasil,H,4283150540
