Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1314499662
2,Libertad,Paraguay,A,1314499662
3,Sporting Cristal,Perú,A,1314499662
4,Estudiantes L.P.,Fase previa,A,1314499662
1,River Plate,Argentina,B,1314499662
2,Independiente del Valle,Ecuador,B,1314499662
3,Alianza Lima,Perú,B,1314499662
4,Fortaleza,Brasil,B,1314499662
1,Atlético Mineiro,Brasil,C,1314499662
2,Emelec,Ecuador,C,1314499662
3,Colón,Argentina,C,1314499662
4,Olimpia,Fase previa,C,1314499662
1,Flamengo,Brasil,D,1314499662
2,Colo Colo,Chile,D,1314499662
3,Deportes Tolima,Colombia,D,1314499662
4,Independiente Petrolero,Bolivia,D,1314499662
1,Peñarol,Uruguay,E,1314499662
2,Cerro Porteño,Paraguay,E,1314499662
3,Deportivo Cali,Colombia,E,1314499662
4,The Strongest,Fase previa,E,1314499662
1,Nacional,Uruguay,F,1314499662
2,Universidad Católica,Chile,F,1314499662
3,Bragantino,Brasil,F,1314499662
4,Talleres,Argentina,F,1314499662
1,Athletico Paranaense,Brasil,G,1314499662
2,Vélez,Argentina,G,1314499662
3,Caracas,Venezuela,G,1314499662
4,América M.G.,Fase previa,G,1314499662
1,Boca Juniors,Argentina,H,1314499662
2,Corinthians,Brasil,H,1314499662
3,Deportivo Táchira,Venezuela,H,1314499662
4,Always Ready,Bolivia,H,1314499662
