Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,753628608
2,Universidad Católica,Chile,A,753628608
3,Alianza Lima,Perú,A,753628608
4,The Strongest,Fase previa,A,753628608
1,Nacional,Uruguay,B,753628608
2,Cerro Porteño,Paraguay,B,753628608
3,Bragantino,Brasil,B,753628608
4,Always Ready,Bolivia,B,753628608
1,Boca Juniors,Argentina,C,753628608
2,Colo Colo,Chile,C,753628608
3,Deportivo Cali,Colombia,C,753628608
4,Olimpia,Fase previa,C,753628608
1,Atlético Mineiro,Brasil,D,753628608
2,Libertad,Paraguay,D,753628608
3,Colón,Argentina,D,753628608
4,Independiente Petrolero,Bolivia,D,753628608
1,Flamengo,Brasil,E,753628608
2,Vélez,Argentina,E,753628608
3,Deportes Tolima,Colombia,E,753628608
4,América M.G.,Fase previa,E,753628608
1,River Plate,Argentina,F,753628608
2,Corinthians,Brasil,F,753628608
3,Caracas,Venezuela,F,753628608
4,Estudiantes L.P.,Fase previa,F,753628608
1,Peñarol,Uruguay,G,753628608
2,Emelec,Ecuador,G,753628608
3,Sporting Cristal,Perú,G,753628608
4,Fortaleza,Brasil,G,753628608
1,Athletico Paranaense,Brasil,H,753628608
2,Independiente del Valle,Ecuador,H,753628608
3,Deportivo Táchira,Venezuela,H,753628608
4,Talleres,Argentina,H,753628608
