Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6062419406
2,Independiente del Valle,Ecuador,A,6062419406
3,Deportivo Cali,Colombia,A,6062419406
4,América M.G.,Fase previa,A,6062419406
1,Nacional,Uruguay,B,6062419406
2,Corinthians,Brasil,B,6062419406
3,Colón,Argentina,B,6062419406
4,Always Ready,Bolivia,B,6062419406
1,Boca Juniors,Argentina,C,6062419406
2,Emelec,Ecuador,C,6062419406
3,Caracas,Venezuela,C,6062419406
4,Fortaleza,Brasil,C,6062419406
1,Athletico Paranaense,Brasil,D,6062419406
2,Cerro Porteño,Paraguay,D,6062419406
3,Alianza Lima,Perú,D,6062419406
4,Estudiantes L.P.,Fase previa,D,6062419406
1,River Plate,Argentina,E,6062419406
2,Universidad Católica,Chile,E,6062419406
3,Bragantino,Brasil,E,6062419406
4,Olimpia,Fase previa,E,6062419406
1,Atlético Mineiro,Brasil,F,6062419406
2,Libertad,Paraguay,F,6062419406
3,Deportivo Táchira,Venezuela,F,6062419406
4,The Strongest,Fase previa,F,6062419406
1,Peñarol,Uruguay,G,6062419406
2,Colo Colo,Chile,G,6062419406
3,Sporting Cristal,Perú,G,6062419406
4,Talleres,Argentina,G,6062419406
1,Flamengo,Brasil,H,6062419406
2,Vélez,Argentina,H,6062419406
3,Deportes Tolima,Colombia,H,6062419406
4,Independiente Petrolero,Bolivia,H,6062419406
