Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9420882629
2,Cerro Porteño,Paraguay,A,9420882629
3,Colón,Argentina,A,9420882629
4,Always Ready,Bolivia,A,9420882629
1,Athletico Paranaense,Brasil,B,9420882629
2,Emelec,Ecuador,B,9420882629
3,Deportes Tolima,Colombia,B,9420882629
4,Estudiantes L.P.,Fase previa,B,9420882629
1,Peñarol,Uruguay,C,9420882629
2,Corinthians,Brasil,C,9420882629
3,Sporting Cristal,Perú,C,9420882629
4,Talleres,Argentina,C,9420882629
1,Atlético Mineiro,Brasil,D,9420882629
2,Independiente del Valle,Ecuador,D,9420882629
3,Deportivo Táchira,Venezuela,D,9420882629
4,Olimpia,Fase previa,D,9420882629
1,Flamengo,Brasil,E,9420882629
2,Universidad Católica,Chile,E,9420882629
3,Deportivo Cali,Colombia,E,9420882629
4,América M.G.,Fase previa,E,9420882629
1,Nacional,Uruguay,F,9420882629
2,Vélez,Argentina,F,9420882629
3,Bragantino,Brasil,F,9420882629
4,The Strongest,Fase previa,F,9420882629
1,River Plate,Argentina,G,9420882629
2,Libertad,Paraguay,G,9420882629
3,Caracas,Venezuela,G,9420882629
4,Fortaleza,Brasil,G,9420882629
1,Boca Juniors,Argentina,H,9420882629
2,Colo Colo,Chile,H,9420882629
3,Alianza Lima,Perú,H,9420882629
4,Independiente Petrolero,Bolivia,H,9420882629
