Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9459764518
2,Cerro Porteño,Paraguay,A,9459764518
3,Colón,Argentina,A,9459764518
4,Always Ready,Bolivia,A,9459764518
1,Atlético Mineiro,Brasil,B,9459764518
2,Colo Colo,Chile,B,9459764518
3,Caracas,Venezuela,B,9459764518
4,Olimpia,Fase previa,B,9459764518
1,Nacional,Uruguay,C,9459764518
2,Emelec,Ecuador,C,9459764518
3,Deportivo Cali,Colombia,C,9459764518
4,Estudiantes L.P.,Fase previa,C,9459764518
1,River Plate,Argentina,D,9459764518
2,Independiente del Valle,Ecuador,D,9459764518
3,Deportivo Táchira,Venezuela,D,9459764518
4,Fortaleza,Brasil,D,9459764518
1,Peñarol,Uruguay,E,9459764518
2,Corinthians,Brasil,E,9459764518
3,Alianza Lima,Perú,E,9459764518
4,América M.G.,Fase previa,E,9459764518
1,Flamengo,Brasil,F,9459764518
2,Vélez,Argentina,F,9459764518
3,Deportes Tolima,Colombia,F,9459764518
4,The Strongest,Fase previa,F,9459764518
1,Athletico Paranaense,Brasil,G,9459764518
2,Libertad,Paraguay,G,9459764518
3,Sporting Cristal,Perú,G,9459764518
4,Talleres,Argentina,G,9459764518
1,Boca Juniors,Argentina,H,9459764518
2,Universidad Católica,Chile,H,9459764518
3,Bragantino,Brasil,H,9459764518
4,Independiente Petrolero,Bolivia,H,9459764518
