Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6591922296
2,Libertad,Paraguay,A,6591922296
3,Deportes Tolima,Colombia,A,6591922296
4,The Strongest,Fase previa,A,6591922296
1,River Plate,Argentina,B,6591922296
2,Corinthians,Brasil,B,6591922296
3,Deportivo Cali,Colombia,B,6591922296
4,Always Ready,Bolivia,B,6591922296
1,Flamengo,Brasil,C,6591922296
2,Vélez,Argentina,C,6591922296
3,Sporting Cristal,Perú,C,6591922296
4,América M.G.,Fase previa,C,6591922296
1,Athletico Paranaense,Brasil,D,6591922296
2,Cerro Porteño,Paraguay,D,6591922296
3,Colón,Argentina,D,6591922296
4,Estudiantes L.P.,Fase previa,D,6591922296
1,Nacional,Uruguay,E,6591922296
2,Independiente del Valle,Ecuador,E,6591922296
3,Bragantino,Brasil,E,6591922296
4,Independiente Petrolero,Bolivia,E,6591922296
1,Boca Juniors,Argentina,F,6591922296
2,Universidad Católica,Chile,F,6591922296
3,Caracas,Venezuela,F,6591922296
4,Fortaleza,Brasil,F,6591922296
1,Atlético Mineiro,Brasil,G,6591922296
2,Colo Colo,Chile,G,6591922296
3,Deportivo Táchira,Venezuela,G,6591922296
4,Olimpia,Fase previa,G,6591922296
1,Peñarol,Uruguay,H,6591922296
2,Emelec,Ecuador,H,6591922296
3,Alianza Lima,Perú,H,6591922296
4,Talleres,Argentina,H,6591922296
