Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9865970614
2,Colo Colo,Chile,A,9865970614
3,Alianza Lima,Perú,A,9865970614
4,Independiente Petrolero,Bolivia,A,9865970614
1,Nacional,Uruguay,B,9865970614
2,Vélez,Argentina,B,9865970614
3,Deportivo Cali,Colombia,B,9865970614
4,Estudiantes L.P.,Fase previa,B,9865970614
1,Peñarol,Uruguay,C,9865970614
2,Universidad Católica,Chile,C,9865970614
3,Sporting Cristal,Perú,C,9865970614
4,Fortaleza,Brasil,C,9865970614
1,Flamengo,Brasil,D,9865970614
2,Cerro Porteño,Paraguay,D,9865970614
3,Caracas,Venezuela,D,9865970614
4,Talleres,Argentina,D,9865970614
1,River Plate,Argentina,E,9865970614
2,Independiente del Valle,Ecuador,E,9865970614
3,Bragantino,Brasil,E,9865970614
4,The Strongest,Fase previa,E,9865970614
1,Boca Juniors,Argentina,F,9865970614
2,Corinthians,Brasil,F,9865970614
3,Deportivo Táchira,Venezuela,F,9865970614
4,Always Ready,Bolivia,F,9865970614
1,Atlético Mineiro,Brasil,G,9865970614
2,Emelec,Ecuador,G,9865970614
3,Colón,Argentina,G,9865970614
4,Olimpia,Fase previa,G,9865970614
1,Athletico Paranaense,Brasil,H,9865970614
2,Libertad,Paraguay,H,9865970614
3,Deportes Tolima,Colombia,H,9865970614
4,América M.G.,Fase previa,H,9865970614
