Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8433899391
2,Colo Colo,Chile,A,8433899391
3,Sporting Cristal,Perú,A,8433899391
4,América M.G.,Fase previa,A,8433899391
1,Athletico Paranaense,Brasil,B,8433899391
2,Independiente del Valle,Ecuador,B,8433899391
3,Alianza Lima,Perú,B,8433899391
4,Estudiantes L.P.,Fase previa,B,8433899391
1,River Plate,Argentina,C,8433899391
2,Emelec,Ecuador,C,8433899391
3,Bragantino,Brasil,C,8433899391
4,Always Ready,Bolivia,C,8433899391
1,Atlético Mineiro,Brasil,D,8433899391
2,Libertad,Paraguay,D,8433899391
3,Deportivo Táchira,Venezuela,D,8433899391
4,Talleres,Argentina,D,8433899391
1,Boca Juniors,Argentina,E,8433899391
2,Universidad Católica,Chile,E,8433899391
3,Caracas,Venezuela,E,8433899391
4,Independiente Petrolero,Bolivia,E,8433899391
1,Peñarol,Uruguay,F,8433899391
2,Vélez,Argentina,F,8433899391
3,Deportivo Cali,Colombia,F,8433899391
4,Fortaleza,Brasil,F,8433899391
1,Flamengo,Brasil,G,8433899391
2,Cerro Porteño,Paraguay,G,8433899391
3,Colón,Argentina,G,8433899391
4,Olimpia,Fase previa,G,8433899391
1,Nacional,Uruguay,H,8433899391
2,Corinthians,Brasil,H,8433899391
3,Deportes Tolima,Colombia,H,8433899391
4,The Strongest,Fase previa,H,8433899391
