Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6329864655
2,Emelec,Ecuador,A,6329864655
3,Alianza Lima,Perú,A,6329864655
4,Independiente Petrolero,Bolivia,A,6329864655
1,River Plate,Argentina,B,6329864655
2,Universidad Católica,Chile,B,6329864655
3,Caracas,Venezuela,B,6329864655
4,Fortaleza,Brasil,B,6329864655
1,Peñarol,Uruguay,C,6329864655
2,Corinthians,Brasil,C,6329864655
3,Deportes Tolima,Colombia,C,6329864655
4,The Strongest,Fase previa,C,6329864655
1,Boca Juniors,Argentina,D,6329864655
2,Colo Colo,Chile,D,6329864655
3,Bragantino,Brasil,D,6329864655
4,Always Ready,Bolivia,D,6329864655
1,Flamengo,Brasil,E,6329864655
2,Cerro Porteño,Paraguay,E,6329864655
3,Colón,Argentina,E,6329864655
4,Estudiantes L.P.,Fase previa,E,6329864655
1,Nacional,Uruguay,F,6329864655
2,Libertad,Paraguay,F,6329864655
3,Deportivo Cali,Colombia,F,6329864655
4,América M.G.,Fase previa,F,6329864655
1,Athletico Paranaense,Brasil,G,6329864655
2,Vélez,Argentina,G,6329864655
3,Sporting Cristal,Perú,G,6329864655
4,Olimpia,Fase previa,G,6329864655
1,Atlético Mineiro,Brasil,H,6329864655
2,Independiente del Valle,Ecuador,H,6329864655
3,Deportivo Táchira,Venezuela,H,6329864655
4,Talleres,Argentina,H,6329864655
