Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1851830972
2,Universidad Católica,Chile,A,1851830972
3,Deportivo Táchira,Venezuela,A,1851830972
4,Talleres,Argentina,A,1851830972
1,Flamengo,Brasil,B,1851830972
2,Colo Colo,Chile,B,1851830972
3,Caracas,Venezuela,B,1851830972
4,América M.G.,Fase previa,B,1851830972
1,Atlético Mineiro,Brasil,C,1851830972
2,Cerro Porteño,Paraguay,C,1851830972
3,Colón,Argentina,C,1851830972
4,Olimpia,Fase previa,C,1851830972
1,Athletico Paranaense,Brasil,D,1851830972
2,Independiente del Valle,Ecuador,D,1851830972
3,Alianza Lima,Perú,D,1851830972
4,Always Ready,Bolivia,D,1851830972
1,Peñarol,Uruguay,E,1851830972
2,Corinthians,Brasil,E,1851830972
3,Deportivo Cali,Colombia,E,1851830972
4,The Strongest,Fase previa,E,1851830972
1,Nacional,Uruguay,F,1851830972
2,Vélez,Argentina,F,1851830972
3,Deportes Tolima,Colombia,F,1851830972
4,Fortaleza,Brasil,F,1851830972
1,River Plate,Argentina,G,1851830972
2,Emelec,Ecuador,G,1851830972
3,Sporting Cristal,Perú,G,1851830972
4,Independiente Petrolero,Bolivia,G,1851830972
1,Boca Juniors,Argentina,H,1851830972
2,Libertad,Paraguay,H,1851830972
3,Bragantino,Brasil,H,1851830972
4,Estudiantes L.P.,Fase previa,H,1851830972
