Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6458043028
2,Colo Colo,Chile,A,6458043028
3,Deportivo Táchira,Venezuela,A,6458043028
4,Olimpia,Fase previa,A,6458043028
1,Boca Juniors,Argentina,B,6458043028
2,Libertad,Paraguay,B,6458043028
3,Deportivo Cali,Colombia,B,6458043028
4,Independiente Petrolero,Bolivia,B,6458043028
1,Athletico Paranaense,Brasil,C,6458043028
2,Vélez,Argentina,C,6458043028
3,Deportes Tolima,Colombia,C,6458043028
4,América M.G.,Fase previa,C,6458043028
1,Flamengo,Brasil,D,6458043028
2,Cerro Porteño,Paraguay,D,6458043028
3,Colón,Argentina,D,6458043028
4,The Strongest,Fase previa,D,6458043028
1,River Plate,Argentina,E,6458043028
2,Independiente del Valle,Ecuador,E,6458043028
3,Caracas,Venezuela,E,6458043028
4,Fortaleza,Brasil,E,6458043028
1,Peñarol,Uruguay,F,6458043028
2,Corinthians,Brasil,F,6458043028
3,Sporting Cristal,Perú,F,6458043028
4,Talleres,Argentina,F,6458043028
1,Atlético Mineiro,Brasil,G,6458043028
2,Universidad Católica,Chile,G,6458043028
3,Alianza Lima,Perú,G,6458043028
4,Always Ready,Bolivia,G,6458043028
1,Nacional,Uruguay,H,6458043028
2,Emelec,Ecuador,H,6458043028
3,Bragantino,Brasil,H,6458043028
4,Estudiantes L.P.,Fase previa,H,6458043028
