Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6829613959
2,Cerro Porteño,Paraguay,A,6829613959
3,Caracas,Venezuela,A,6829613959
4,The Strongest,Fase previa,A,6829613959
1,River Plate,Argentina,B,6829613959
2,Corinthians,Brasil,B,6829613959
3,Sporting Cristal,Perú,B,6829613959
4,Estudiantes L.P.,Fase previa,B,6829613959
1,Peñarol,Uruguay,C,6829613959
2,Universidad Católica,Chile,C,6829613959
3,Colón,Argentina,C,6829613959
4,Independiente Petrolero,Bolivia,C,6829613959
1,Boca Juniors,Argentina,D,6829613959
2,Independiente del Valle,Ecuador,D,6829613959
3,Deportivo Cali,Colombia,D,6829613959
4,Fortaleza,Brasil,D,6829613959
1,Atlético Mineiro,Brasil,E,6829613959
2,Colo Colo,Chile,E,6829613959
3,Deportivo Táchira,Venezuela,E,6829613959
4,Olimpia,Fase previa,E,6829613959
1,Flamengo,Brasil,F,6829613959
2,Libertad,Paraguay,F,6829613959
3,Deportes Tolima,Colombia,F,6829613959
4,América M.G.,Fase previa,F,6829613959
1,Nacional,Uruguay,G,6829613959
2,Vélez,Argentina,G,6829613959
3,Bragantino,Brasil,G,6829613959
4,Always Ready,Bolivia,G,6829613959
1,Athletico Paranaense,Brasil,H,6829613959
2,Emelec,Ecuador,H,6829613959
3,Alianza Lima,Perú,H,6829613959
4,Talleres,Argentina,H,6829613959
