Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3614828418
2,Independiente del Valle,Ecuador,A,3614828418
3,Deportivo Cali,Colombia,A,3614828418
4,Always Ready,Bolivia,A,3614828418
1,Flamengo,Brasil,B,3614828418
2,Emelec,Ecuador,B,3614828418
3,Caracas,Venezuela,B,3614828418
4,Olimpia,Fase previa,B,3614828418
1,Nacional,Uruguay,C,3614828418
2,Corinthians,Brasil,C,3614828418
3,Deportivo Táchira,Venezuela,C,3614828418
4,América M.G.,Fase previa,C,3614828418
1,Boca Juniors,Argentina,D,3614828418
2,Universidad Católica,Chile,D,3614828418
3,Sporting Cristal,Perú,D,3614828418
4,Estudiantes L.P.,Fase previa,D,3614828418
1,Atlético Mineiro,Brasil,E,3614828418
2,Vélez,Argentina,E,3614828418
3,Alianza Lima,Perú,E,3614828418
4,The Strongest,Fase previa,E,3614828418
1,Athletico Paranaense,Brasil,F,3614828418
2,Libertad,Paraguay,F,3614828418
3,Deportes Tolima,Colombia,F,3614828418
4,Talleres,Argentina,F,3614828418
1,Peñarol,Uruguay,G,3614828418
2,Cerro Porteño,Paraguay,G,3614828418
3,Colón,Argentina,G,3614828418
4,Fortaleza,Brasil,G,3614828418
1,River Plate,Argentina,H,3614828418
2,Colo Colo,Chile,H,3614828418
3,Bragantino,Brasil,H,3614828418
4,Independiente Petrolero,Bolivia,H,3614828418
