Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,51304284
2,Independiente del Valle,Ecuador,A,51304284
3,Caracas,Venezuela,A,51304284
4,Independiente Petrolero,Bolivia,A,51304284
1,Athletico Paranaense,Brasil,B,51304284
2,Vélez,Argentina,B,51304284
3,Alianza Lima,Perú,B,51304284
4,Olimpia,Fase previa,B,51304284
1,Peñarol,Uruguay,C,51304284
2,Libertad,Paraguay,C,51304284
3,Sporting Cristal,Perú,C,51304284
4,Always Ready,Bolivia,C,51304284
1,Atlético Mineiro,Brasil,D,51304284
2,Cerro Porteño,Paraguay,D,51304284
3,Deportivo Táchira,Venezuela,D,51304284
4,Talleres,Argentina,D,51304284
1,River Plate,Argentina,E,51304284
2,Emelec,Ecuador,E,51304284
3,Bragantino,Brasil,E,51304284
4,The Strongest,Fase previa,E,51304284
1,Nacional,Uruguay,F,51304284
2,Universidad Católica,Chile,F,51304284
3,Deportivo Cali,Colombia,F,51304284
4,Fortaleza,Brasil,F,51304284
1,Boca Juniors,Argentina,G,51304284
2,Corinthians,Brasil,G,51304284
3,Deportes Tolima,Colombia,G,51304284
4,Estudiantes L.P.,Fase previa,G,51304284
1,Flamengo,Brasil,H,51304284
2,Colo Colo,Chile,H,51304284
3,Colón,Argentina,H,51304284
4,América M.G.,Fase previa,H,51304284
