Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1024934332
2,Cerro Porteño,Paraguay,A,1024934332
3,Deportivo Táchira,Venezuela,A,1024934332
4,Estudiantes L.P.,Fase previa,A,1024934332
1,Athletico Paranaense,Brasil,B,1024934332
2,Independiente del Valle,Ecuador,B,1024934332
3,Sporting Cristal,Perú,B,1024934332
4,Olimpia,Fase previa,B,1024934332
1,Boca Juniors,Argentina,C,1024934332
2,Universidad Católica,Chile,C,1024934332
3,Deportivo Cali,Colombia,C,1024934332
4,América M.G.,Fase previa,C,1024934332
1,River Plate,Argentina,D,1024934332
2,Emelec,Ecuador,D,1024934332
3,Bragantino,Brasil,D,1024934332
4,The Strongest,Fase previa,D,1024934332
1,Nacional,Uruguay,E,1024934332
2,Libertad,Paraguay,E,1024934332
3,Colón,Argentina,E,1024934332
4,Fortaleza,Brasil,E,1024934332
1,Peñarol,Uruguay,F,1024934332
2,Corinthians,Brasil,F,1024934332
3,Alianza Lima,Perú,F,1024934332
4,Independiente Petrolero,Bolivia,F,1024934332
1,Atlético Mineiro,Brasil,G,1024934332
2,Colo Colo,Chile,G,1024934332
3,Caracas,Venezuela,G,1024934332
4,Talleres,Argentina,G,1024934332
1,Flamengo,Brasil,H,1024934332
2,Vélez,Argentina,H,1024934332
3,Deportes Tolima,Colombia,H,1024934332
4,Always Ready,Bolivia,H,1024934332
