Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5043553662
2,Colo Colo,Chile,A,5043553662
3,Deportivo Cali,Colombia,A,5043553662
4,Olimpia,Fase previa,A,5043553662
1,Nacional,Uruguay,B,5043553662
2,Universidad Católica,Chile,B,5043553662
3,Bragantino,Brasil,B,5043553662
4,Always Ready,Bolivia,B,5043553662
1,Athletico Paranaense,Brasil,C,5043553662
2,Cerro Porteño,Paraguay,C,5043553662
3,Sporting Cristal,Perú,C,5043553662
4,Estudiantes L.P.,Fase previa,C,5043553662
1,River Plate,Argentina,D,5043553662
2,Corinthians,Brasil,D,5043553662
3,Deportivo Táchira,Venezuela,D,5043553662
4,América M.G.,Fase previa,D,5043553662
1,Peñarol,Uruguay,E,5043553662
2,Emelec,Ecuador,E,5043553662
3,Colón,Argentina,E,5043553662
4,Fortaleza,Brasil,E,5043553662
1,Boca Juniors,Argentina,F,5043553662
2,Libertad,Paraguay,F,5043553662
3,Deportes Tolima,Colombia,F,5043553662
4,The Strongest,Fase previa,F,5043553662
1,Atlético Mineiro,Brasil,G,5043553662
2,Vélez,Argentina,G,5043553662
3,Alianza Lima,Perú,G,5043553662
4,Independiente Petrolero,Bolivia,G,5043553662
1,Flamengo,Brasil,H,5043553662
2,Independiente del Valle,Ecuador,H,5043553662
3,Caracas,Venezuela,H,5043553662
4,Talleres,Argentina,H,5043553662
