Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2821072925
2,Independiente del Valle,Ecuador,A,2821072925
3,Sporting Cristal,Perú,A,2821072925
4,Independiente Petrolero,Bolivia,A,2821072925
1,Atlético Mineiro,Brasil,B,2821072925
2,Universidad Católica,Chile,B,2821072925
3,Colón,Argentina,B,2821072925
4,Always Ready,Bolivia,B,2821072925
1,Nacional,Uruguay,C,2821072925
2,Cerro Porteño,Paraguay,C,2821072925
3,Bragantino,Brasil,C,2821072925
4,Talleres,Argentina,C,2821072925
1,Athletico Paranaense,Brasil,D,2821072925
2,Emelec,Ecuador,D,2821072925
3,Deportivo Táchira,Venezuela,D,2821072925
4,Olimpia,Fase previa,D,2821072925
1,Flamengo,Brasil,E,2821072925
2,Libertad,Paraguay,E,2821072925
3,Deportes Tolima,Colombia,E,2821072925
4,Estudiantes L.P.,Fase previa,E,2821072925
1,River Plate,Argentina,F,2821072925
2,Corinthians,Brasil,F,2821072925
3,Alianza Lima,Perú,F,2821072925
4,The Strongest,Fase previa,F,2821072925
1,Boca Juniors,Argentina,G,2821072925
2,Colo Colo,Chile,G,2821072925
3,Deportivo Cali,Colombia,G,2821072925
4,Fortaleza,Brasil,G,2821072925
1,Peñarol,Uruguay,H,2821072925
2,Vélez,Argentina,H,2821072925
3,Caracas,Venezuela,H,2821072925
4,América M.G.,Fase previa,H,2821072925
