Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4406607577
2,Independiente del Valle,Ecuador,A,4406607577
3,Caracas,Venezuela,A,4406607577
4,América M.G.,Fase previa,A,4406607577
1,Athletico Paranaense,Brasil,B,4406607577
2,Emelec,Ecuador,B,4406607577
3,Deportes Tolima,Colombia,B,4406607577
4,Independiente Petrolero,Bolivia,B,4406607577
1,Atlético Mineiro,Brasil,C,4406607577
2,Cerro Porteño,Paraguay,C,4406607577
3,Sporting Cristal,Perú,C,4406607577
4,Olimpia,Fase previa,C,4406607577
1,River Plate,Argentina,D,4406607577
2,Corinthians,Brasil,D,4406607577
3,Deportivo Táchira,Venezuela,D,4406607577
4,Estudiantes L.P.,Fase previa,D,4406607577
1,Flamengo,Brasil,E,4406607577
2,Universidad Católica,Chile,E,4406607577
3,Colón,Argentina,E,4406607577
4,Always Ready,Bolivia,E,4406607577
1,Nacional,Uruguay,F,4406607577
2,Colo Colo,Chile,F,4406607577
3,Bragantino,Brasil,F,4406607577
4,Talleres,Argentina,F,4406607577
1,Boca Juniors,Argentina,G,4406607577
2,Libertad,Paraguay,G,4406607577
3,Deportivo Cali,Colombia,G,4406607577
4,Fortaleza,Brasil,G,4406607577
1,Peñarol,Uruguay,H,4406607577
2,Vélez,Argentina,H,4406607577
3,Alianza Lima,Perú,H,4406607577
4,The Strongest,Fase previa,H,4406607577
