Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4338288897
2,Libertad,Paraguay,A,4338288897
3,Alianza Lima,Perú,A,4338288897
4,Independiente Petrolero,Bolivia,A,4338288897
1,Atlético Mineiro,Brasil,B,4338288897
2,Universidad Católica,Chile,B,4338288897
3,Caracas,Venezuela,B,4338288897
4,Estudiantes L.P.,Fase previa,B,4338288897
1,Boca Juniors,Argentina,C,4338288897
2,Cerro Porteño,Paraguay,C,4338288897
3,Bragantino,Brasil,C,4338288897
4,Always Ready,Bolivia,C,4338288897
1,Flamengo,Brasil,D,4338288897
2,Colo Colo,Chile,D,4338288897
3,Deportes Tolima,Colombia,D,4338288897
4,Olimpia,Fase previa,D,4338288897
1,Nacional,Uruguay,E,4338288897
2,Corinthians,Brasil,E,4338288897
3,Sporting Cristal,Perú,E,4338288897
4,Talleres,Argentina,E,4338288897
1,Peñarol,Uruguay,F,4338288897
2,Independiente del Valle,Ecuador,F,4338288897
3,Colón,Argentina,F,4338288897
4,Fortaleza,Brasil,F,4338288897
1,River Plate,Argentina,G,4338288897
2,Emelec,Ecuador,G,4338288897
3,Deportivo Táchira,Venezuela,G,4338288897
4,The Strongest,Fase previa,G,4338288897
1,Athletico Paranaense,Brasil,H,4338288897
2,Vélez,Argentina,H,4338288897
3,Deportivo Cali,Colombia,H,4338288897
4,América M.G.,Fase previa,H,4338288897
