Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7629837587
2,Colo Colo,Chile,A,7629837587
3,Alianza Lima,Perú,A,7629837587
4,The Strongest,Fase previa,A,7629837587
1,Nacional,Uruguay,B,7629837587
2,Vélez,Argentina,B,7629837587
3,Deportes Tolima,Colombia,B,7629837587
4,América M.G.,Fase previa,B,7629837587
1,River Plate,Argentina,C,7629837587
2,Libertad,Paraguay,C,7629837587
3,Sporting Cristal,Perú,C,7629837587
4,Fortaleza,Brasil,C,7629837587
1,Athletico Paranaense,Brasil,D,7629837587
2,Cerro Porteño,Paraguay,D,7629837587
3,Deportivo Táchira,Venezuela,D,7629837587
4,Talleres,Argentina,D,7629837587
1,Boca Juniors,Argentina,E,7629837587
2,Corinthians,Brasil,E,7629837587
3,Caracas,Venezuela,E,7629837587
4,Always Ready,Bolivia,E,7629837587
1,Peñarol,Uruguay,F,7629837587
2,Independiente del Valle,Ecuador,F,7629837587
3,Bragantino,Brasil,F,7629837587
4,Independiente Petrolero,Bolivia,F,7629837587
1,Atlético Mineiro,Brasil,G,7629837587
2,Universidad Católica,Chile,G,7629837587
3,Colón,Argentina,G,7629837587
4,Estudiantes L.P.,Fase previa,G,7629837587
1,Flamengo,Brasil,H,7629837587
2,Emelec,Ecuador,H,7629837587
3,Deportivo Cali,Colombia,H,7629837587
4,Olimpia,Fase previa,H,7629837587
