Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2847302038
2,Emelec,Ecuador,A,2847302038
3,Colón,Argentina,A,2847302038
4,Independiente Petrolero,Bolivia,A,2847302038
1,Nacional,Uruguay,B,2847302038
2,Vélez,Argentina,B,2847302038
3,Deportivo Táchira,Venezuela,B,2847302038
4,América M.G.,Fase previa,B,2847302038
1,River Plate,Argentina,C,2847302038
2,Cerro Porteño,Paraguay,C,2847302038
3,Sporting Cristal,Perú,C,2847302038
4,Fortaleza,Brasil,C,2847302038
1,Boca Juniors,Argentina,D,2847302038
2,Libertad,Paraguay,D,2847302038
3,Bragantino,Brasil,D,2847302038
4,Olimpia,Fase previa,D,2847302038
1,Atlético Mineiro,Brasil,E,2847302038
2,Colo Colo,Chile,E,2847302038
3,Caracas,Venezuela,E,2847302038
4,Estudiantes L.P.,Fase previa,E,2847302038
1,Athletico Paranaense,Brasil,F,2847302038
2,Independiente del Valle,Ecuador,F,2847302038
3,Deportivo Cali,Colombia,F,2847302038
4,The Strongest,Fase previa,F,2847302038
1,Peñarol,Uruguay,G,2847302038
2,Corinthians,Brasil,G,2847302038
3,Deportes Tolima,Colombia,G,2847302038
4,Talleres,Argentina,G,2847302038
1,Flamengo,Brasil,H,2847302038
2,Universidad Católica,Chile,H,2847302038
3,Alianza Lima,Perú,H,2847302038
4,Always Ready,Bolivia,H,2847302038
