Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8236740276
2,Emelec,Ecuador,A,8236740276
3,Deportes Tolima,Colombia,A,8236740276
4,Olimpia,Fase previa,A,8236740276
1,River Plate,Argentina,B,8236740276
2,Universidad Católica,Chile,B,8236740276
3,Alianza Lima,Perú,B,8236740276
4,Fortaleza,Brasil,B,8236740276
1,Flamengo,Brasil,C,8236740276
2,Colo Colo,Chile,C,8236740276
3,Colón,Argentina,C,8236740276
4,Always Ready,Bolivia,C,8236740276
1,Peñarol,Uruguay,D,8236740276
2,Libertad,Paraguay,D,8236740276
3,Deportivo Cali,Colombia,D,8236740276
4,Independiente Petrolero,Bolivia,D,8236740276
1,Atlético Mineiro,Brasil,E,8236740276
2,Vélez,Argentina,E,8236740276
3,Deportivo Táchira,Venezuela,E,8236740276
4,The Strongest,Fase previa,E,8236740276
1,Boca Juniors,Argentina,F,8236740276
2,Corinthians,Brasil,F,8236740276
3,Sporting Cristal,Perú,F,8236740276
4,Estudiantes L.P.,Fase previa,F,8236740276
1,Athletico Paranaense,Brasil,G,8236740276
2,Cerro Porteño,Paraguay,G,8236740276
3,Caracas,Venezuela,G,8236740276
4,Talleres,Argentina,G,8236740276
1,Nacional,Uruguay,H,8236740276
2,Independiente del Valle,Ecuador,H,8236740276
3,Bragantino,Brasil,H,8236740276
4,América M.G.,Fase previa,H,8236740276
