Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8035921429
2,Colo Colo,Chile,A,8035921429
3,Colón,Argentina,A,8035921429
4,América M.G.,Fase previa,A,8035921429
1,Flamengo,Brasil,B,8035921429
2,Cerro Porteño,Paraguay,B,8035921429
3,Alianza Lima,Perú,B,8035921429
4,The Strongest,Fase previa,B,8035921429
1,Atlético Mineiro,Brasil,C,8035921429
2,Emelec,Ecuador,C,8035921429
3,Deportivo Táchira,Venezuela,C,8035921429
4,Estudiantes L.P.,Fase previa,C,8035921429
1,River Plate,Argentina,D,8035921429
2,Corinthians,Brasil,D,8035921429
3,Caracas,Venezuela,D,8035921429
4,Independiente Petrolero,Bolivia,D,8035921429
1,Peñarol,Uruguay,E,8035921429
2,Libertad,Paraguay,E,8035921429
3,Bragantino,Brasil,E,8035921429
4,Always Ready,Bolivia,E,8035921429
1,Athletico Paranaense,Brasil,F,8035921429
2,Universidad Católica,Chile,F,8035921429
3,Sporting Cristal,Perú,F,8035921429
4,Talleres,Argentina,F,8035921429
1,Boca Juniors,Argentina,G,8035921429
2,Independiente del Valle,Ecuador,G,8035921429
3,Deportivo Cali,Colombia,G,8035921429
4,Fortaleza,Brasil,G,8035921429
1,Nacional,Uruguay,H,8035921429
2,Vélez,Argentina,H,8035921429
3,Deportes Tolima,Colombia,H,8035921429
4,Olimpia,Fase previa,H,8035921429
