Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9816004955
2,Libertad,Paraguay,A,9816004955
3,Deportivo Cali,Colombia,A,9816004955
4,Talleres,Argentina,A,9816004955
1,Atlético Mineiro,Brasil,B,9816004955
2,Universidad Católica,Chile,B,9816004955
3,Sporting Cristal,Perú,B,9816004955
4,América M.G.,Fase previa,B,9816004955
1,Peñarol,Uruguay,C,9816004955
2,Cerro Porteño,Paraguay,C,9816004955
3,Deportivo Táchira,Venezuela,C,9816004955
4,Independiente Petrolero,Bolivia,C,9816004955
1,Nacional,Uruguay,D,9816004955
2,Independiente del Valle,Ecuador,D,9816004955
3,Caracas,Venezuela,D,9816004955
4,Fortaleza,Brasil,D,9816004955
1,River Plate,Argentina,E,9816004955
2,Colo Colo,Chile,E,9816004955
3,Bragantino,Brasil,E,9816004955
4,Always Ready,Bolivia,E,9816004955
1,Boca Juniors,Argentina,F,9816004955
2,Corinthians,Brasil,F,9816004955
3,Deportes Tolima,Colombia,F,9816004955
4,Estudiantes L.P.,Fase previa,F,9816004955
1,Athletico Paranaense,Brasil,G,9816004955
2,Vélez,Argentina,G,9816004955
3,Alianza Lima,Perú,G,9816004955
4,The Strongest,Fase previa,G,9816004955
1,Flamengo,Brasil,H,9816004955
2,Emelec,Ecuador,H,9816004955
3,Colón,Argentina,H,9816004955
4,Olimpia,Fase previa,H,9816004955
