Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2527928023
2,Emelec,Ecuador,A,2527928023
3,Deportes Tolima,Colombia,A,2527928023
4,Talleres,Argentina,A,2527928023
1,Nacional,Uruguay,B,2527928023
2,Independiente del Valle,Ecuador,B,2527928023
3,Deportivo Táchira,Venezuela,B,2527928023
4,Fortaleza,Brasil,B,2527928023
1,Athletico Paranaense,Brasil,C,2527928023
2,Vélez,Argentina,C,2527928023
3,Deportivo Cali,Colombia,C,2527928023
4,Estudiantes L.P.,Fase previa,C,2527928023
1,Flamengo,Brasil,D,2527928023
2,Libertad,Paraguay,D,2527928023
3,Caracas,Venezuela,D,2527928023
4,Olimpia,Fase previa,D,2527928023
1,Boca Juniors,Argentina,E,2527928023
2,Universidad Católica,Chile,E,2527928023
3,Bragantino,Brasil,E,2527928023
4,Independiente Petrolero,Bolivia,E,2527928023
1,Peñarol,Uruguay,F,2527928023
2,Colo Colo,Chile,F,2527928023
3,Colón,Argentina,F,2527928023
4,The Strongest,Fase previa,F,2527928023
1,Atlético Mineiro,Brasil,G,2527928023
2,Cerro Porteño,Paraguay,G,2527928023
3,Alianza Lima,Perú,G,2527928023
4,América M.G.,Fase previa,G,2527928023
1,River Plate,Argentina,H,2527928023
2,Corinthians,Brasil,H,2527928023
3,Sporting Cristal,Perú,H,2527928023
4,Always Ready,Bolivia,H,2527928023
