Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2683186281
2,Independiente del Valle,Ecuador,A,2683186281
3,Deportivo Cali,Colombia,A,2683186281
4,Estudiantes L.P.,Fase previa,A,2683186281
1,River Plate,Argentina,B,2683186281
2,Cerro Porteño,Paraguay,B,2683186281
3,Deportivo Táchira,Venezuela,B,2683186281
4,Fortaleza,Brasil,B,2683186281
1,Boca Juniors,Argentina,C,2683186281
2,Libertad,Paraguay,C,2683186281
3,Caracas,Venezuela,C,2683186281
4,Always Ready,Bolivia,C,2683186281
1,Atlético Mineiro,Brasil,D,2683186281
2,Vélez,Argentina,D,2683186281
3,Alianza Lima,Perú,D,2683186281
4,Independiente Petrolero,Bolivia,D,2683186281
1,Flamengo,Brasil,E,2683186281
2,Universidad Católica,Chile,E,2683186281
3,Colón,Argentina,E,2683186281
4,The Strongest,Fase previa,E,2683186281
1,Peñarol,Uruguay,F,2683186281
2,Corinthians,Brasil,F,2683186281
3,Sporting Cristal,Perú,F,2683186281
4,Talleres,Argentina,F,2683186281
1,Nacional,Uruguay,G,2683186281
2,Colo Colo,Chile,G,2683186281
3,Bragantino,Brasil,G,2683186281
4,Olimpia,Fase previa,G,2683186281
1,Athletico Paranaense,Brasil,H,2683186281
2,Emelec,Ecuador,H,2683186281
3,Deportes Tolima,Colombia,H,2683186281
4,América M.G.,Fase previa,H,2683186281
