Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4048235148
2,Independiente del Valle,Ecuador,A,4048235148
3,Deportivo Táchira,Venezuela,A,4048235148
4,Talleres,Argentina,A,4048235148
1,Boca Juniors,Argentina,B,4048235148
2,Corinthians,Brasil,B,4048235148
3,Deportivo Cali,Colombia,B,4048235148
4,Independiente Petrolero,Bolivia,B,4048235148
1,River Plate,Argentina,C,4048235148
2,Emelec,Ecuador,C,4048235148
3,Sporting Cristal,Perú,C,4048235148
4,Olimpia,Fase previa,C,4048235148
1,Atlético Mineiro,Brasil,D,4048235148
2,Vélez,Argentina,D,4048235148
3,Alianza Lima,Perú,D,4048235148
4,América M.G.,Fase previa,D,4048235148
1,Peñarol,Uruguay,E,4048235148
2,Libertad,Paraguay,E,4048235148
3,Colón,Argentina,E,4048235148
4,Fortaleza,Brasil,E,4048235148
1,Athletico Paranaense,Brasil,F,4048235148
2,Universidad Católica,Chile,F,4048235148
3,Deportes Tolima,Colombia,F,4048235148
4,The Strongest,Fase previa,F,4048235148
1,Nacional,Uruguay,G,4048235148
2,Colo Colo,Chile,G,4048235148
3,Bragantino,Brasil,G,4048235148
4,Always Ready,Bolivia,G,4048235148
1,Flamengo,Brasil,H,4048235148
2,Cerro Porteño,Paraguay,H,4048235148
3,Caracas,Venezuela,H,4048235148
4,Estudiantes L.P.,Fase previa,H,4048235148
