Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1599746812
2,Cerro Porteño,Paraguay,A,1599746812
3,Sporting Cristal,Perú,A,1599746812
4,Estudiantes L.P.,Fase previa,A,1599746812
1,Peñarol,Uruguay,B,1599746812
2,Libertad,Paraguay,B,1599746812
3,Colón,Argentina,B,1599746812
4,Always Ready,Bolivia,B,1599746812
1,Flamengo,Brasil,C,1599746812
2,Emelec,Ecuador,C,1599746812
3,Alianza Lima,Perú,C,1599746812
4,Independiente Petrolero,Bolivia,C,1599746812
1,Atlético Mineiro,Brasil,D,1599746812
2,Independiente del Valle,Ecuador,D,1599746812
3,Deportes Tolima,Colombia,D,1599746812
4,Talleres,Argentina,D,1599746812
1,Boca Juniors,Argentina,E,1599746812
2,Colo Colo,Chile,E,1599746812
3,Bragantino,Brasil,E,1599746812
4,Olimpia,Fase previa,E,1599746812
1,River Plate,Argentina,F,1599746812
2,Universidad Católica,Chile,F,1599746812
3,Caracas,Venezuela,F,1599746812
4,Fortaleza,Brasil,F,1599746812
1,Athletico Paranaense,Brasil,G,1599746812
2,Vélez,Argentina,G,1599746812
3,Deportivo Táchira,Venezuela,G,1599746812
4,América M.G.,Fase previa,G,1599746812
1,Nacional,Uruguay,H,1599746812
2,Corinthians,Brasil,H,1599746812
3,Deportivo Cali,Colombia,H,1599746812
4,The Strongest,Fase previa,H,1599746812
