Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4839874557
2,Cerro Porteño,Paraguay,A,4839874557
3,Deportivo Cali,Colombia,A,4839874557
4,Estudiantes L.P.,Fase previa,A,4839874557
1,Boca Juniors,Argentina,B,4839874557
2,Universidad Católica,Chile,B,4839874557
3,Deportivo Táchira,Venezuela,B,4839874557
4,Fortaleza,Brasil,B,4839874557
1,Athletico Paranaense,Brasil,C,4839874557
2,Colo Colo,Chile,C,4839874557
3,Deportes Tolima,Colombia,C,4839874557
4,Always Ready,Bolivia,C,4839874557
1,Atlético Mineiro,Brasil,D,4839874557
2,Emelec,Ecuador,D,4839874557
3,Colón,Argentina,D,4839874557
4,América M.G.,Fase previa,D,4839874557
1,Nacional,Uruguay,E,4839874557
2,Libertad,Paraguay,E,4839874557
3,Bragantino,Brasil,E,4839874557
4,Talleres,Argentina,E,4839874557
1,River Plate,Argentina,F,4839874557
2,Corinthians,Brasil,F,4839874557
3,Sporting Cristal,Perú,F,4839874557
4,Independiente Petrolero,Bolivia,F,4839874557
1,Peñarol,Uruguay,G,4839874557
2,Vélez,Argentina,G,4839874557
3,Caracas,Venezuela,G,4839874557
4,The Strongest,Fase previa,G,4839874557
1,Flamengo,Brasil,H,4839874557
2,Independiente del Valle,Ecuador,H,4839874557
3,Alianza Lima,Perú,H,4839874557
4,Olimpia,Fase previa,H,4839874557
