Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3846402111
2,Independiente del Valle,Ecuador,A,3846402111
3,Deportivo Táchira,Venezuela,A,3846402111
4,América M.G.,Fase previa,A,3846402111
1,Boca Juniors,Argentina,B,3846402111
2,Corinthians,Brasil,B,3846402111
3,Alianza Lima,Perú,B,3846402111
4,Independiente Petrolero,Bolivia,B,3846402111
1,Peñarol,Uruguay,C,3846402111
2,Universidad Católica,Chile,C,3846402111
3,Caracas,Venezuela,C,3846402111
4,The Strongest,Fase previa,C,3846402111
1,Nacional,Uruguay,D,3846402111
2,Emelec,Ecuador,D,3846402111
3,Bragantino,Brasil,D,3846402111
4,Talleres,Argentina,D,3846402111
1,River Plate,Argentina,E,3846402111
2,Libertad,Paraguay,E,3846402111
3,Deportivo Cali,Colombia,E,3846402111
4,Fortaleza,Brasil,E,3846402111
1,Flamengo,Brasil,F,3846402111
2,Cerro Porteño,Paraguay,F,3846402111
3,Sporting Cristal,Perú,F,3846402111
4,Olimpia,Fase previa,F,3846402111
1,Atlético Mineiro,Brasil,G,3846402111
2,Vélez,Argentina,G,3846402111
3,Deportes Tolima,Colombia,G,3846402111
4,Estudiantes L.P.,Fase previa,G,3846402111
1,Athletico Paranaense,Brasil,H,3846402111
2,Colo Colo,Chile,H,3846402111
3,Colón,Argentina,H,3846402111
4,Always Ready,Bolivia,H,3846402111
