Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3447230503
2,Emelec,Ecuador,A,3447230503
3,Deportivo Cali,Colombia,A,3447230503
4,América M.G.,Fase previa,A,3447230503
1,Peñarol,Uruguay,B,3447230503
2,Corinthians,Brasil,B,3447230503
3,Alianza Lima,Perú,B,3447230503
4,Olimpia,Fase previa,B,3447230503
1,Flamengo,Brasil,C,3447230503
2,Universidad Católica,Chile,C,3447230503
3,Colón,Argentina,C,3447230503
4,Estudiantes L.P.,Fase previa,C,3447230503
1,Boca Juniors,Argentina,D,3447230503
2,Colo Colo,Chile,D,3447230503
3,Deportes Tolima,Colombia,D,3447230503
4,Fortaleza,Brasil,D,3447230503
1,Nacional,Uruguay,E,3447230503
2,Vélez,Argentina,E,3447230503
3,Sporting Cristal,Perú,E,3447230503
4,Independiente Petrolero,Bolivia,E,3447230503
1,River Plate,Argentina,F,3447230503
2,Cerro Porteño,Paraguay,F,3447230503
3,Bragantino,Brasil,F,3447230503
4,The Strongest,Fase previa,F,3447230503
1,Atlético Mineiro,Brasil,G,3447230503
2,Independiente del Valle,Ecuador,G,3447230503
3,Caracas,Venezuela,G,3447230503
4,Talleres,Argentina,G,3447230503
1,Athletico Paranaense,Brasil,H,3447230503
2,Libertad,Paraguay,H,3447230503
3,Deportivo Táchira,Venezuela,H,3447230503
4,Always Ready,Bolivia,H,3447230503
