Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8391537003
2,Vélez,Argentina,A,8391537003
3,Caracas,Venezuela,A,8391537003
4,Estudiantes L.P.,Fase previa,A,8391537003
1,Flamengo,Brasil,B,8391537003
2,Independiente del Valle,Ecuador,B,8391537003
3,Colón,Argentina,B,8391537003
4,Independiente Petrolero,Bolivia,B,8391537003
1,Athletico Paranaense,Brasil,C,8391537003
2,Libertad,Paraguay,C,8391537003
3,Deportivo Táchira,Venezuela,C,8391537003
4,Talleres,Argentina,C,8391537003
1,Peñarol,Uruguay,D,8391537003
2,Corinthians,Brasil,D,8391537003
3,Sporting Cristal,Perú,D,8391537003
4,Olimpia,Fase previa,D,8391537003
1,Boca Juniors,Argentina,E,8391537003
2,Emelec,Ecuador,E,8391537003
3,Bragantino,Brasil,E,8391537003
4,Always Ready,Bolivia,E,8391537003
1,River Plate,Argentina,F,8391537003
2,Cerro Porteño,Paraguay,F,8391537003
3,Deportes Tolima,Colombia,F,8391537003
4,Fortaleza,Brasil,F,8391537003
1,Atlético Mineiro,Brasil,G,8391537003
2,Universidad Católica,Chile,G,8391537003
3,Deportivo Cali,Colombia,G,8391537003
4,The Strongest,Fase previa,G,8391537003
1,Nacional,Uruguay,H,8391537003
2,Colo Colo,Chile,H,8391537003
3,Alianza Lima,Perú,H,8391537003
4,América M.G.,Fase previa,H,8391537003
