Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6651053699
2,Colo Colo,Chile,A,6651053699
3,Deportes Tolima,Colombia,A,6651053699
4,Olimpia,Fase previa,A,6651053699
1,Boca Juniors,Argentina,B,6651053699
2,Independiente del Valle,Ecuador,B,6651053699
3,Bragantino,Brasil,B,6651053699
4,The Strongest,Fase previa,B,6651053699
1,Athletico Paranaense,Brasil,C,6651053699
2,Vélez,Argentina,C,6651053699
3,Deportivo Cali,Colombia,C,6651053699
4,Always Ready,Bolivia,C,6651053699
1,River Plate,Argentina,D,6651053699
2,Emelec,Ecuador,D,6651053699
3,Sporting Cristal,Perú,D,6651053699
4,Fortaleza,Brasil,D,6651053699
1,Peñarol,Uruguay,E,6651053699
2,Libertad,Paraguay,E,6651053699
3,Colón,Argentina,E,6651053699
4,Estudiantes L.P.,Fase previa,E,6651053699
1,Nacional,Uruguay,F,6651053699
2,Corinthians,Brasil,F,6651053699
3,Alianza Lima,Perú,F,6651053699
4,Independiente Petrolero,Bolivia,F,6651053699
1,Atlético Mineiro,Brasil,G,6651053699
2,Cerro Porteño,Paraguay,G,6651053699
3,Caracas,Venezuela,G,6651053699
4,América M.G.,Fase previa,G,6651053699
1,Flamengo,Brasil,H,6651053699
2,Universidad Católica,Chile,H,6651053699
3,Deportivo Táchira,Venezuela,H,6651053699
4,Talleres,Argentina,H,6651053699
