Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,586648710
2,Cerro Porteño,Paraguay,A,586648710
3,Colón,Argentina,A,586648710
4,The Strongest,Fase previa,A,586648710
1,Peñarol,Uruguay,B,586648710
2,Corinthians,Brasil,B,586648710
3,Deportivo Cali,Colombia,B,586648710
4,América M.G.,Fase previa,B,586648710
1,River Plate,Argentina,C,586648710
2,Universidad Católica,Chile,C,586648710
3,Caracas,Venezuela,C,586648710
4,Independiente Petrolero,Bolivia,C,586648710
1,Athletico Paranaense,Brasil,D,586648710
2,Independiente del Valle,Ecuador,D,586648710
3,Deportivo Táchira,Venezuela,D,586648710
4,Olimpia,Fase previa,D,586648710
1,Atlético Mineiro,Brasil,E,586648710
2,Libertad,Paraguay,E,586648710
3,Deportes Tolima,Colombia,E,586648710
4,Talleres,Argentina,E,586648710
1,Boca Juniors,Argentina,F,586648710
2,Colo Colo,Chile,F,586648710
3,Bragantino,Brasil,F,586648710
4,Estudiantes L.P.,Fase previa,F,586648710
1,Flamengo,Brasil,G,586648710
2,Vélez,Argentina,G,586648710
3,Sporting Cristal,Perú,G,586648710
4,Always Ready,Bolivia,G,586648710
1,Nacional,Uruguay,H,586648710
2,Emelec,Ecuador,H,586648710
3,Alianza Lima,Perú,H,586648710
4,Fortaleza,Brasil,H,586648710
