Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6295294148
2,Independiente del Valle,Ecuador,A,6295294148
3,Alianza Lima,Perú,A,6295294148
4,Independiente Petrolero,Bolivia,A,6295294148
1,Nacional,Uruguay,B,6295294148
2,Vélez,Argentina,B,6295294148
3,Caracas,Venezuela,B,6295294148
4,Fortaleza,Brasil,B,6295294148
1,Atlético Mineiro,Brasil,C,6295294148
2,Universidad Católica,Chile,C,6295294148
3,Colón,Argentina,C,6295294148
4,Olimpia,Fase previa,C,6295294148
1,Peñarol,Uruguay,D,6295294148
2,Emelec,Ecuador,D,6295294148
3,Sporting Cristal,Perú,D,6295294148
4,Talleres,Argentina,D,6295294148
1,River Plate,Argentina,E,6295294148
2,Corinthians,Brasil,E,6295294148
3,Deportivo Cali,Colombia,E,6295294148
4,América M.G.,Fase previa,E,6295294148
1,Athletico Paranaense,Brasil,F,6295294148
2,Colo Colo,Chile,F,6295294148
3,Deportivo Táchira,Venezuela,F,6295294148
4,The Strongest,Fase previa,F,6295294148
1,Flamengo,Brasil,G,6295294148
2,Cerro Porteño,Paraguay,G,6295294148
3,Deportes Tolima,Colombia,G,6295294148
4,Estudiantes L.P.,Fase previa,G,6295294148
1,Boca Juniors,Argentina,H,6295294148
2,Libertad,Paraguay,H,6295294148
3,Bragantino,Brasil,H,6295294148
4,Always Ready,Bolivia,H,6295294148
