Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2181130542
2,Universidad Católica,Chile,A,2181130542
3,Caracas,Venezuela,A,2181130542
4,Independiente Petrolero,Bolivia,A,2181130542
1,Nacional,Uruguay,B,2181130542
2,Corinthians,Brasil,B,2181130542
3,Sporting Cristal,Perú,B,2181130542
4,Always Ready,Bolivia,B,2181130542
1,Peñarol,Uruguay,C,2181130542
2,Cerro Porteño,Paraguay,C,2181130542
3,Bragantino,Brasil,C,2181130542
4,The Strongest,Fase previa,C,2181130542
1,River Plate,Argentina,D,2181130542
2,Independiente del Valle,Ecuador,D,2181130542
3,Deportivo Cali,Colombia,D,2181130542
4,Estudiantes L.P.,Fase previa,D,2181130542
1,Flamengo,Brasil,E,2181130542
2,Libertad,Paraguay,E,2181130542
3,Deportes Tolima,Colombia,E,2181130542
4,Talleres,Argentina,E,2181130542
1,Boca Juniors,Argentina,F,2181130542
2,Emelec,Ecuador,F,2181130542
3,Alianza Lima,Perú,F,2181130542
4,Fortaleza,Brasil,F,2181130542
1,Atlético Mineiro,Brasil,G,2181130542
2,Colo Colo,Chile,G,2181130542
3,Colón,Argentina,G,2181130542
4,Olimpia,Fase previa,G,2181130542
1,Athletico Paranaense,Brasil,H,2181130542
2,Vélez,Argentina,H,2181130542
3,Deportivo Táchira,Venezuela,H,2181130542
4,América M.G.,Fase previa,H,2181130542
