Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8970720593
2,Emelec,Ecuador,A,8970720593
3,Sporting Cristal,Perú,A,8970720593
4,Always Ready,Bolivia,A,8970720593
1,Atlético Mineiro,Brasil,B,8970720593
2,Independiente del Valle,Ecuador,B,8970720593
3,Alianza Lima,Perú,B,8970720593
4,Estudiantes L.P.,Fase previa,B,8970720593
1,Athletico Paranaense,Brasil,C,8970720593
2,Colo Colo,Chile,C,8970720593
3,Caracas,Venezuela,C,8970720593
4,Independiente Petrolero,Bolivia,C,8970720593
1,Nacional,Uruguay,D,8970720593
2,Corinthians,Brasil,D,8970720593
3,Deportes Tolima,Colombia,D,8970720593
4,Talleres,Argentina,D,8970720593
1,Peñarol,Uruguay,E,8970720593
2,Libertad,Paraguay,E,8970720593
3,Colón,Argentina,E,8970720593
4,Fortaleza,Brasil,E,8970720593
1,Boca Juniors,Argentina,F,8970720593
2,Universidad Católica,Chile,F,8970720593
3,Deportivo Cali,Colombia,F,8970720593
4,The Strongest,Fase previa,F,8970720593
1,River Plate,Argentina,G,8970720593
2,Cerro Porteño,Paraguay,G,8970720593
3,Bragantino,Brasil,G,8970720593
4,América M.G.,Fase previa,G,8970720593
1,Flamengo,Brasil,H,8970720593
2,Vélez,Argentina,H,8970720593
3,Deportivo Táchira,Venezuela,H,8970720593
4,Olimpia,Fase previa,H,8970720593
