Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6481751093
2,Universidad Católica,Chile,A,6481751093
3,Deportes Tolima,Colombia,A,6481751093
4,Always Ready,Bolivia,A,6481751093
1,Nacional,Uruguay,B,6481751093
2,Colo Colo,Chile,B,6481751093
3,Bragantino,Brasil,B,6481751093
4,Estudiantes L.P.,Fase previa,B,6481751093
1,Flamengo,Brasil,C,6481751093
2,Cerro Porteño,Paraguay,C,6481751093
3,Sporting Cristal,Perú,C,6481751093
4,Talleres,Argentina,C,6481751093
1,River Plate,Argentina,D,6481751093
2,Corinthians,Brasil,D,6481751093
3,Alianza Lima,Perú,D,6481751093
4,Independiente Petrolero,Bolivia,D,6481751093
1,Athletico Paranaense,Brasil,E,6481751093
2,Emelec,Ecuador,E,6481751093
3,Colón,Argentina,E,6481751093
4,The Strongest,Fase previa,E,6481751093
1,Boca Juniors,Argentina,F,6481751093
2,Libertad,Paraguay,F,6481751093
3,Deportivo Táchira,Venezuela,F,6481751093
4,Fortaleza,Brasil,F,6481751093
1,Atlético Mineiro,Brasil,G,6481751093
2,Vélez,Argentina,G,6481751093
3,Deportivo Cali,Colombia,G,6481751093
4,Olimpia,Fase previa,G,6481751093
1,Peñarol,Uruguay,H,6481751093
2,Independiente del Valle,Ecuador,H,6481751093
3,Caracas,Venezuela,H,6481751093
4,América M.G.,Fase previa,H,6481751093
