Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5095478723
2,Independiente del Valle,Ecuador,A,5095478723
3,Sporting Cristal,Perú,A,5095478723
4,Always Ready,Bolivia,A,5095478723
1,Flamengo,Brasil,B,5095478723
2,Cerro Porteño,Paraguay,B,5095478723
3,Deportivo Cali,Colombia,B,5095478723
4,The Strongest,Fase previa,B,5095478723
1,Athletico Paranaense,Brasil,C,5095478723
2,Colo Colo,Chile,C,5095478723
3,Alianza Lima,Perú,C,5095478723
4,América M.G.,Fase previa,C,5095478723
1,Peñarol,Uruguay,D,5095478723
2,Corinthians,Brasil,D,5095478723
3,Deportivo Táchira,Venezuela,D,5095478723
4,Talleres,Argentina,D,5095478723
1,Boca Juniors,Argentina,E,5095478723
2,Libertad,Paraguay,E,5095478723
3,Bragantino,Brasil,E,5095478723
4,Olimpia,Fase previa,E,5095478723
1,Atlético Mineiro,Brasil,F,5095478723
2,Universidad Católica,Chile,F,5095478723
3,Colón,Argentina,F,5095478723
4,Estudiantes L.P.,Fase previa,F,5095478723
1,Nacional,Uruguay,G,5095478723
2,Vélez,Argentina,G,5095478723
3,Caracas,Venezuela,G,5095478723
4,Fortaleza,Brasil,G,5095478723
1,River Plate,Argentina,H,5095478723
2,Emelec,Ecuador,H,5095478723
3,Deportes Tolima,Colombia,H,5095478723
4,Independiente Petrolero,Bolivia,H,5095478723
