Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,530729402
2,Emelec,Ecuador,A,530729402
3,Sporting Cristal,Perú,A,530729402
4,Estudiantes L.P.,Fase previa,A,530729402
1,Boca Juniors,Argentina,B,530729402
2,Universidad Católica,Chile,B,530729402
3,Bragantino,Brasil,B,530729402
4,The Strongest,Fase previa,B,530729402
1,Atlético Mineiro,Brasil,C,530729402
2,Cerro Porteño,Paraguay,C,530729402
3,Caracas,Venezuela,C,530729402
4,Talleres,Argentina,C,530729402
1,Athletico Paranaense,Brasil,D,530729402
2,Libertad,Paraguay,D,530729402
3,Deportivo Táchira,Venezuela,D,530729402
4,América M.G.,Fase previa,D,530729402
1,Nacional,Uruguay,E,530729402
2,Corinthians,Brasil,E,530729402
3,Deportes Tolima,Colombia,E,530729402
4,Always Ready,Bolivia,E,530729402
1,Flamengo,Brasil,F,530729402
2,Vélez,Argentina,F,530729402
3,Alianza Lima,Perú,F,530729402
4,Olimpia,Fase previa,F,530729402
1,River Plate,Argentina,G,530729402
2,Independiente del Valle,Ecuador,G,530729402
3,Deportivo Cali,Colombia,G,530729402
4,Fortaleza,Brasil,G,530729402
1,Peñarol,Uruguay,H,530729402
2,Colo Colo,Chile,H,530729402
3,Colón,Argentina,H,530729402
4,Independiente Petrolero,Bolivia,H,530729402
