Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,516811380
2,Universidad Católica,Chile,A,516811380
3,Sporting Cristal,Perú,A,516811380
4,Always Ready,Bolivia,A,516811380
1,Athletico Paranaense,Brasil,B,516811380
2,Vélez,Argentina,B,516811380
3,Deportivo Cali,Colombia,B,516811380
4,Independiente Petrolero,Bolivia,B,516811380
1,Flamengo,Brasil,C,516811380
2,Libertad,Paraguay,C,516811380
3,Deportes Tolima,Colombia,C,516811380
4,Talleres,Argentina,C,516811380
1,Boca Juniors,Argentina,D,516811380
2,Corinthians,Brasil,D,516811380
3,Alianza Lima,Perú,D,516811380
4,The Strongest,Fase previa,D,516811380
1,Nacional,Uruguay,E,516811380
2,Emelec,Ecuador,E,516811380
3,Bragantino,Brasil,E,516811380
4,América M.G.,Fase previa,E,516811380
1,Peñarol,Uruguay,F,516811380
2,Cerro Porteño,Paraguay,F,516811380
3,Deportivo Táchira,Venezuela,F,516811380
4,Fortaleza,Brasil,F,516811380
1,River Plate,Argentina,G,516811380
2,Colo Colo,Chile,G,516811380
3,Caracas,Venezuela,G,516811380
4,Estudiantes L.P.,Fase previa,G,516811380
1,Atlético Mineiro,Brasil,H,516811380
2,Independiente del Valle,Ecuador,H,516811380
3,Colón,Argentina,H,516811380
4,Olimpia,Fase previa,H,516811380
