Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7377035887
2,Cerro Porteño,Paraguay,A,7377035887
3,Deportes Tolima,Colombia,A,7377035887
4,The Strongest,Fase previa,A,7377035887
1,Athletico Paranaense,Brasil,B,7377035887
2,Universidad Católica,Chile,B,7377035887
3,Alianza Lima,Perú,B,7377035887
4,Always Ready,Bolivia,B,7377035887
1,Flamengo,Brasil,C,7377035887
2,Emelec,Ecuador,C,7377035887
3,Caracas,Venezuela,C,7377035887
4,América M.G.,Fase previa,C,7377035887
1,Atlético Mineiro,Brasil,D,7377035887
2,Colo Colo,Chile,D,7377035887
3,Colón,Argentina,D,7377035887
4,Olimpia,Fase previa,D,7377035887
1,Nacional,Uruguay,E,7377035887
2,Corinthians,Brasil,E,7377035887
3,Deportivo Cali,Colombia,E,7377035887
4,Talleres,Argentina,E,7377035887
1,Peñarol,Uruguay,F,7377035887
2,Vélez,Argentina,F,7377035887
3,Bragantino,Brasil,F,7377035887
4,Independiente Petrolero,Bolivia,F,7377035887
1,Boca Juniors,Argentina,G,7377035887
2,Libertad,Paraguay,G,7377035887
3,Deportivo Táchira,Venezuela,G,7377035887
4,Fortaleza,Brasil,G,7377035887
1,River Plate,Argentina,H,7377035887
2,Independiente del Valle,Ecuador,H,7377035887
3,Sporting Cristal,Perú,H,7377035887
4,Estudiantes L.P.,Fase previa,H,7377035887
