Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7066287415
2,Universidad Católica,Chile,A,7066287415
3,Deportivo Táchira,Venezuela,A,7066287415
4,América M.G.,Fase previa,A,7066287415
1,Athletico Paranaense,Brasil,B,7066287415
2,Vélez,Argentina,B,7066287415
3,Caracas,Venezuela,B,7066287415
4,Always Ready,Bolivia,B,7066287415
1,River Plate,Argentina,C,7066287415
2,Independiente del Valle,Ecuador,C,7066287415
3,Sporting Cristal,Perú,C,7066287415
4,The Strongest,Fase previa,C,7066287415
1,Atlético Mineiro,Brasil,D,7066287415
2,Cerro Porteño,Paraguay,D,7066287415
3,Colón,Argentina,D,7066287415
4,Independiente Petrolero,Bolivia,D,7066287415
1,Peñarol,Uruguay,E,7066287415
2,Emelec,Ecuador,E,7066287415
3,Deportes Tolima,Colombia,E,7066287415
4,Fortaleza,Brasil,E,7066287415
1,Boca Juniors,Argentina,F,7066287415
2,Colo Colo,Chile,F,7066287415
3,Bragantino,Brasil,F,7066287415
4,Estudiantes L.P.,Fase previa,F,7066287415
1,Nacional,Uruguay,G,7066287415
2,Corinthians,Brasil,G,7066287415
3,Deportivo Cali,Colombia,G,7066287415
4,Olimpia,Fase previa,G,7066287415
1,Flamengo,Brasil,H,7066287415
2,Libertad,Paraguay,H,7066287415
3,Alianza Lima,Perú,H,7066287415
4,Talleres,Argentina,H,7066287415
