Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3935827949
2,Emelec,Ecuador,A,3935827949
3,Alianza Lima,Perú,A,3935827949
4,The Strongest,Fase previa,A,3935827949
1,River Plate,Argentina,B,3935827949
2,Cerro Porteño,Paraguay,B,3935827949
3,Sporting Cristal,Perú,B,3935827949
4,Fortaleza,Brasil,B,3935827949
1,Peñarol,Uruguay,C,3935827949
2,Colo Colo,Chile,C,3935827949
3,Deportivo Cali,Colombia,C,3935827949
4,América M.G.,Fase previa,C,3935827949
1,Atlético Mineiro,Brasil,D,3935827949
2,Independiente del Valle,Ecuador,D,3935827949
3,Deportivo Táchira,Venezuela,D,3935827949
4,Always Ready,Bolivia,D,3935827949
1,Flamengo,Brasil,E,3935827949
2,Universidad Católica,Chile,E,3935827949
3,Colón,Argentina,E,3935827949
4,Estudiantes L.P.,Fase previa,E,3935827949
1,Boca Juniors,Argentina,F,3935827949
2,Corinthians,Brasil,F,3935827949
3,Caracas,Venezuela,F,3935827949
4,Olimpia,Fase previa,F,3935827949
1,Nacional,Uruguay,G,3935827949
2,Vélez,Argentina,G,3935827949
3,Bragantino,Brasil,G,3935827949
4,Independiente Petrolero,Bolivia,G,3935827949
1,Athletico Paranaense,Brasil,H,3935827949
2,Libertad,Paraguay,H,3935827949
3,Deportes Tolima,Colombia,H,3935827949
4,Talleres,Argentina,H,3935827949
