Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9159501746
2,Cerro Porteño,Paraguay,A,9159501746
3,Colón,Argentina,A,9159501746
4,Estudiantes L.P.,Fase previa,A,9159501746
1,River Plate,Argentina,B,9159501746
2,Emelec,Ecuador,B,9159501746
3,Deportivo Táchira,Venezuela,B,9159501746
4,Fortaleza,Brasil,B,9159501746
1,Nacional,Uruguay,C,9159501746
2,Independiente del Valle,Ecuador,C,9159501746
3,Deportivo Cali,Colombia,C,9159501746
4,Talleres,Argentina,C,9159501746
1,Boca Juniors,Argentina,D,9159501746
2,Libertad,Paraguay,D,9159501746
3,Bragantino,Brasil,D,9159501746
4,Olimpia,Fase previa,D,9159501746
1,Atlético Mineiro,Brasil,E,9159501746
2,Vélez,Argentina,E,9159501746
3,Alianza Lima,Perú,E,9159501746
4,América M.G.,Fase previa,E,9159501746
1,Flamengo,Brasil,F,9159501746
2,Universidad Católica,Chile,F,9159501746
3,Sporting Cristal,Perú,F,9159501746
4,The Strongest,Fase previa,F,9159501746
1,Peñarol,Uruguay,G,9159501746
2,Corinthians,Brasil,G,9159501746
3,Caracas,Venezuela,G,9159501746
4,Independiente Petrolero,Bolivia,G,9159501746
1,Athletico Paranaense,Brasil,H,9159501746
2,Colo Colo,Chile,H,9159501746
3,Deportes Tolima,Colombia,H,9159501746
4,Always Ready,Bolivia,H,9159501746
