Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,122881870
2,Vélez,Argentina,A,122881870
3,Deportivo Táchira,Venezuela,A,122881870
4,América M.G.,Fase previa,A,122881870
1,Boca Juniors,Argentina,B,122881870
2,Corinthians,Brasil,B,122881870
3,Sporting Cristal,Perú,B,122881870
4,The Strongest,Fase previa,B,122881870
1,Peñarol,Uruguay,C,122881870
2,Colo Colo,Chile,C,122881870
3,Bragantino,Brasil,C,122881870
4,Talleres,Argentina,C,122881870
1,Atlético Mineiro,Brasil,D,122881870
2,Independiente del Valle,Ecuador,D,122881870
3,Deportes Tolima,Colombia,D,122881870
4,Always Ready,Bolivia,D,122881870
1,Nacional,Uruguay,E,122881870
2,Libertad,Paraguay,E,122881870
3,Caracas,Venezuela,E,122881870
4,Independiente Petrolero,Bolivia,E,122881870
1,River Plate,Argentina,F,122881870
2,Universidad Católica,Chile,F,122881870
3,Alianza Lima,Perú,F,122881870
4,Fortaleza,Brasil,F,122881870
1,Athletico Paranaense,Brasil,G,122881870
2,Emelec,Ecuador,G,122881870
3,Colón,Argentina,G,122881870
4,Estudiantes L.P.,Fase previa,G,122881870
1,Flamengo,Brasil,H,122881870
2,Cerro Porteño,Paraguay,H,122881870
3,Deportivo Cali,Colombia,H,122881870
4,Olimpia,Fase previa,H,122881870
