Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4993273033
2,Libertad,Paraguay,A,4993273033
3,Colón,Argentina,A,4993273033
4,América M.G.,Fase previa,A,4993273033
1,Boca Juniors,Argentina,B,4993273033
2,Emelec,Ecuador,B,4993273033
3,Caracas,Venezuela,B,4993273033
4,Fortaleza,Brasil,B,4993273033
1,Atlético Mineiro,Brasil,C,4993273033
2,Cerro Porteño,Paraguay,C,4993273033
3,Deportivo Táchira,Venezuela,C,4993273033
4,The Strongest,Fase previa,C,4993273033
1,Peñarol,Uruguay,D,4993273033
2,Colo Colo,Chile,D,4993273033
3,Sporting Cristal,Perú,D,4993273033
4,Estudiantes L.P.,Fase previa,D,4993273033
1,River Plate,Argentina,E,4993273033
2,Universidad Católica,Chile,E,4993273033
3,Bragantino,Brasil,E,4993273033
4,Olimpia,Fase previa,E,4993273033
1,Flamengo,Brasil,F,4993273033
2,Independiente del Valle,Ecuador,F,4993273033
3,Deportivo Cali,Colombia,F,4993273033
4,Talleres,Argentina,F,4993273033
1,Athletico Paranaense,Brasil,G,4993273033
2,Vélez,Argentina,G,4993273033
3,Deportes Tolima,Colombia,G,4993273033
4,Always Ready,Bolivia,G,4993273033
1,Nacional,Uruguay,H,4993273033
2,Corinthians,Brasil,H,4993273033
3,Alianza Lima,Perú,H,4993273033
4,Independiente Petrolero,Bolivia,H,4993273033
